"time","value","Date"
"19:24:26","102","2019-06-18"
"19:24:31","104","2019-06-18"
"19:24:41","103","2019-06-18"
"19:24:46","104","2019-06-18"
"19:24:51","105","2019-06-18"
"19:24:58","107","2019-06-18"
"19:25:03","108","2019-06-18"
"19:25:08","107","2019-06-18"
"19:25:13","106","2019-06-18"
"19:25:18","104","2019-06-18"
"19:25:23","105","2019-06-18"
"19:25:28","104","2019-06-18"
"19:25:33","103","2019-06-18"
"19:25:38","104","2019-06-18"
"19:25:43","101","2019-06-18"
"19:25:53","103","2019-06-18"
"19:25:58","104","2019-06-18"
"19:26:08","105","2019-06-18"
"19:26:23","106","2019-06-18"
"19:26:28","105","2019-06-18"
"19:26:38","106","2019-06-18"
"19:26:43","105","2019-06-18"
"19:26:58","105","2019-06-18"
"19:27:03","104","2019-06-18"
"19:27:08","97","2019-06-18"
"19:27:20","92","2019-06-18"
"19:27:25","89","2019-06-18"
"19:27:30","86","2019-06-18"
"19:27:36","86","2019-06-18"
"19:27:51","86","2019-06-18"
"19:27:56","88","2019-06-18"
"19:28:01","92","2019-06-18"
"19:28:06","93","2019-06-18"
"19:28:16","94","2019-06-18"
"19:28:21","95","2019-06-18"
"19:28:26","97","2019-06-18"
"19:28:31","98","2019-06-18"
"19:28:41","99","2019-06-18"
"19:28:51","101","2019-06-18"
"19:29:01","102","2019-06-18"
"19:29:11","103","2019-06-18"
"19:29:26","104","2019-06-18"
"19:29:31","105","2019-06-18"
"19:29:41","106","2019-06-18"
"19:29:46","105","2019-06-18"
"19:29:51","106","2019-06-18"
"19:29:56","107","2019-06-18"
"19:30:01","108","2019-06-18"
"19:30:06","107","2019-06-18"
"19:30:16","108","2019-06-18"
"19:30:21","105","2019-06-18"
"19:30:26","101","2019-06-18"
"19:30:31","100","2019-06-18"
"19:30:36","101","2019-06-18"
"19:30:41","102","2019-06-18"
"19:30:47","102","2019-06-18"
"19:30:52","100","2019-06-18"
"19:30:57","102","2019-06-18"
"19:31:02","103","2019-06-18"
"19:31:07","102","2019-06-18"
"19:31:12","98","2019-06-18"
"19:31:17","97","2019-06-18"
"19:31:22","98","2019-06-18"
"19:31:27","100","2019-06-18"
"19:31:32","101","2019-06-18"
"19:31:37","103","2019-06-18"
"19:31:42","102","2019-06-18"
"19:31:57","101","2019-06-18"
"19:32:02","100","2019-06-18"
"19:32:07","101","2019-06-18"
"19:32:12","102","2019-06-18"
"19:32:17","101","2019-06-18"
"19:32:22","103","2019-06-18"
"19:32:27","111","2019-06-18"
"19:32:32","108","2019-06-18"
"19:32:37","106","2019-06-18"
"19:32:42","107","2019-06-18"
"19:32:47","108","2019-06-18"
"19:32:52","104","2019-06-18"
"19:32:57","107","2019-06-18"
"19:33:02","104","2019-06-18"
"19:33:08","103","2019-06-18"
"19:33:18","99","2019-06-18"
"19:33:28","104","2019-06-18"
"19:33:33","102","2019-06-18"
"19:33:38","100","2019-06-18"
"19:33:48","102","2019-06-18"
"19:33:53","101","2019-06-18"
"19:33:58","100","2019-06-18"
"19:34:03","101","2019-06-18"
"19:34:08","100","2019-06-18"
"19:34:13","99","2019-06-18"
"19:34:18","98","2019-06-18"
"19:34:23","100","2019-06-18"
"19:34:28","103","2019-06-18"
"19:34:33","102","2019-06-18"
"19:34:38","101","2019-06-18"
"19:34:48","102","2019-06-18"
"19:34:58","104","2019-06-18"
"19:35:03","108","2019-06-18"
"19:35:08","103","2019-06-18"
"19:35:13","103","2019-06-18"
"19:35:18","104","2019-06-18"
"19:35:23","106","2019-06-18"
"19:35:28","108","2019-06-18"
"19:35:38","107","2019-06-18"
"19:35:48","100","2019-06-18"
"19:35:53","93","2019-06-18"
"19:36:00","93","2019-06-18"
"19:36:10","95","2019-06-18"
"19:36:15","98","2019-06-18"
"19:36:20","99","2019-06-18"
"19:36:35","98","2019-06-18"
"19:36:40","99","2019-06-18"
"19:36:55","100","2019-06-18"
"19:43:52","70","2019-06-18"
"19:44:02","92","2019-06-18"
"19:44:12","92","2019-06-18"
"19:44:22","92","2019-06-18"
"19:44:37","92","2019-06-18"
"19:44:52","92","2019-06-18"
"19:45:07","92","2019-06-18"
"19:45:22","92","2019-06-18"
"19:45:37","92","2019-06-18"
"19:45:52","92","2019-06-18"
"19:46:07","92","2019-06-18"
"19:46:22","92","2019-06-18"
"19:46:37","92","2019-06-18"
"19:46:52","92","2019-06-18"
"19:47:07","92","2019-06-18"
"19:47:22","92","2019-06-18"
"19:47:37","92","2019-06-18"
"19:47:52","92","2019-06-18"
"19:48:07","92","2019-06-18"
"19:48:22","92","2019-06-18"
"19:48:37","92","2019-06-18"
"19:48:52","92","2019-06-18"
"19:49:07","92","2019-06-18"
"19:49:22","92","2019-06-18"
"19:49:25","92","2019-06-18"
"19:49:40","92","2019-06-18"
"19:49:55","92","2019-06-18"
"19:50:10","92","2019-06-18"
"19:50:25","92","2019-06-18"
"19:50:40","92","2019-06-18"
"19:50:55","92","2019-06-18"
"19:51:10","92","2019-06-18"
"19:51:25","92","2019-06-18"
"19:51:40","92","2019-06-18"
"19:51:55","92","2019-06-18"
"19:52:10","92","2019-06-18"
"19:52:25","92","2019-06-18"
"19:52:40","92","2019-06-18"
"19:52:55","92","2019-06-18"
"19:53:10","92","2019-06-18"
"19:53:25","92","2019-06-18"
"19:53:40","92","2019-06-18"
"19:53:55","92","2019-06-18"
"19:54:10","92","2019-06-18"
"19:54:25","92","2019-06-18"
"19:54:40","92","2019-06-18"
"19:54:55","92","2019-06-18"
"19:55:10","92","2019-06-18"
"19:55:25","92","2019-06-18"
"19:55:40","92","2019-06-18"
"19:55:55","92","2019-06-18"
"19:55:58","92","2019-06-18"
"19:56:13","92","2019-06-18"
"19:56:28","92","2019-06-18"
"19:56:43","92","2019-06-18"
"19:56:58","92","2019-06-18"
"19:57:13","92","2019-06-18"
"19:57:28","92","2019-06-18"
"19:57:43","92","2019-06-18"
"19:57:58","92","2019-06-18"
"19:58:13","92","2019-06-18"
"19:58:28","92","2019-06-18"
"19:58:43","92","2019-06-18"
"19:58:58","92","2019-06-18"
"19:59:13","92","2019-06-18"
"19:59:28","92","2019-06-18"
"19:59:43","92","2019-06-18"
"19:59:58","92","2019-06-18"
"20:00:13","92","2019-06-18"
"20:00:28","92","2019-06-18"
"20:00:43","92","2019-06-18"
"20:00:58","92","2019-06-18"
"20:01:13","92","2019-06-18"
"20:01:28","92","2019-06-18"
"20:01:43","92","2019-06-18"
"20:01:58","92","2019-06-18"
"20:02:13","92","2019-06-18"
"20:02:28","92","2019-06-18"
"20:02:31","92","2019-06-18"
"20:02:46","92","2019-06-18"
"20:03:01","92","2019-06-18"
"20:03:16","92","2019-06-18"
"20:03:31","92","2019-06-18"
"20:03:46","92","2019-06-18"
"20:04:01","92","2019-06-18"
"20:04:16","92","2019-06-18"
"20:04:31","92","2019-06-18"
"20:04:46","92","2019-06-18"
"20:05:01","92","2019-06-18"
"20:05:16","92","2019-06-18"
"20:05:31","92","2019-06-18"
"20:05:46","92","2019-06-18"
"20:06:01","92","2019-06-18"
"20:06:16","92","2019-06-18"
"20:06:31","92","2019-06-18"
"20:06:46","92","2019-06-18"
"20:07:01","92","2019-06-18"
"20:07:16","92","2019-06-18"
"20:07:31","92","2019-06-18"
"20:07:46","92","2019-06-18"
"20:08:01","92","2019-06-18"
"20:08:16","92","2019-06-18"
"20:08:31","92","2019-06-18"
"20:08:46","92","2019-06-18"
"20:09:01","92","2019-06-18"
"20:09:04","92","2019-06-18"
"20:09:19","92","2019-06-18"
"20:09:34","92","2019-06-18"
"20:09:49","92","2019-06-18"
"20:10:04","92","2019-06-18"
"20:10:19","92","2019-06-18"
"20:10:34","92","2019-06-18"
"20:10:49","92","2019-06-18"
"20:11:04","92","2019-06-18"
"20:11:19","92","2019-06-18"
"20:11:34","92","2019-06-18"
"20:11:49","92","2019-06-18"
"20:12:04","92","2019-06-18"
"20:12:19","92","2019-06-18"
"20:12:34","92","2019-06-18"
"20:12:49","92","2019-06-18"
"20:13:04","92","2019-06-18"
"20:13:19","92","2019-06-18"
"20:13:34","92","2019-06-18"
"20:13:49","92","2019-06-18"
"20:14:04","92","2019-06-18"
"20:14:19","92","2019-06-18"
"20:14:34","92","2019-06-18"
"20:14:49","92","2019-06-18"
"20:15:04","92","2019-06-18"
"20:15:19","92","2019-06-18"
"20:15:34","92","2019-06-18"
"20:15:38","92","2019-06-18"
"20:15:53","92","2019-06-18"
"20:16:08","92","2019-06-18"
"20:16:23","92","2019-06-18"
"20:16:38","92","2019-06-18"
"20:16:53","92","2019-06-18"
"20:17:08","92","2019-06-18"
"20:17:23","92","2019-06-18"
"20:17:38","92","2019-06-18"
"20:17:53","92","2019-06-18"
"20:18:08","92","2019-06-18"
"20:18:23","92","2019-06-18"
"20:18:38","92","2019-06-18"
"20:18:53","92","2019-06-18"
"20:19:08","92","2019-06-18"
"20:19:23","92","2019-06-18"
"20:19:38","92","2019-06-18"
"20:19:53","92","2019-06-18"
"20:20:08","92","2019-06-18"
"20:20:23","92","2019-06-18"
"20:20:38","92","2019-06-18"
"20:20:53","92","2019-06-18"
"20:21:08","92","2019-06-18"
"20:21:23","92","2019-06-18"
"20:21:38","92","2019-06-18"
"20:21:53","92","2019-06-18"
"20:22:08","92","2019-06-18"
"20:22:11","92","2019-06-18"
"20:22:26","92","2019-06-18"
"20:22:41","92","2019-06-18"
"20:22:56","92","2019-06-18"
"20:23:11","92","2019-06-18"
"20:23:26","92","2019-06-18"
"20:23:41","92","2019-06-18"
"20:23:56","92","2019-06-18"
"20:24:11","92","2019-06-18"
"20:24:26","92","2019-06-18"
"20:24:41","93","2019-06-18"
"20:24:47","93","2019-06-18"
"20:25:03","98","2019-06-18"
"20:25:08","103","2019-06-18"
"20:27:49","70","2019-06-18"
"20:28:07","70","2019-06-18"
"20:28:43","70","2019-06-18"
"20:28:58","76","2019-06-18"
"20:29:03","102","2019-06-18"
"20:29:08","113","2019-06-18"
"20:37:05","70","2019-06-18"
"20:48:05","70","2019-06-18"
"20:48:18","70","2019-06-18"
"20:48:28","94","2019-06-18"
"20:51:13","70","2019-06-18"
"20:52:32","70","2019-06-18"
"20:52:42","86","2019-06-18"
"20:52:47","92","2019-06-18"
"20:52:52","105","2019-06-18"
"20:52:57","104","2019-06-18"
"20:53:02","103","2019-06-18"
"20:53:07","104","2019-06-18"
"20:53:12","100","2019-06-18"
"20:53:17","99","2019-06-18"
"20:53:22","98","2019-06-18"
"20:53:27","101","2019-06-18"
"20:53:32","102","2019-06-18"
"20:53:37","103","2019-06-18"
"20:53:42","160","2019-06-18"
"20:53:47","161","2019-06-18"
"20:53:57","159","2019-06-18"
"20:54:16","70","2019-06-18"
"20:54:31","84","2019-06-18"
"20:54:41","107","2019-06-18"
"20:54:56","107","2019-06-18"
"20:55:01","99","2019-06-18"
"20:55:06","135","2019-06-18"
"20:55:11","126","2019-06-18"
"20:55:16","140","2019-06-18"
"20:55:21","149","2019-06-18"
"20:55:26","146","2019-06-18"
"20:55:31","145","2019-06-18"
"20:55:36","144","2019-06-18"
"20:55:46","142","2019-06-18"
"20:55:51","144","2019-06-18"
"20:55:56","136","2019-06-18"
"20:56:01","129","2019-06-18"
"20:56:06","123","2019-06-18"
"20:56:11","115","2019-06-18"
"20:56:16","108","2019-06-18"
"20:56:21","102","2019-06-18"
"20:56:26","100","2019-06-18"
"20:56:31","99","2019-06-18"
"20:56:36","100","2019-06-18"
"20:56:41","101","2019-06-18"
"20:56:46","99","2019-06-18"
"20:56:51","96","2019-06-18"
"20:56:56","94","2019-06-18"
"20:57:11","95","2019-06-18"
"20:57:16","96","2019-06-18"
"20:57:31","92","2019-06-18"
"20:57:36","88","2019-06-18"
"20:57:41","87","2019-06-18"
"20:57:51","85","2019-06-18"
"20:57:56","87","2019-06-18"
"20:58:01","88","2019-06-18"
"20:58:06","90","2019-06-18"
"20:58:11","91","2019-06-18"
"20:58:16","93","2019-06-18"
"20:58:21","95","2019-06-18"
"20:58:26","97","2019-06-18"
"20:58:31","100","2019-06-18"
"20:58:41","101","2019-06-18"
"20:58:46","103","2019-06-18"
"20:58:51","109","2019-06-18"
"20:58:58","114","2019-06-18"
"20:59:03","121","2019-06-18"
"20:59:08","125","2019-06-18"
"20:59:13","132","2019-06-18"
"20:59:18","127","2019-06-18"
"20:59:28","128","2019-06-18"
"20:59:33","134","2019-06-18"
"20:59:38","133","2019-06-18"
"20:59:43","127","2019-06-18"
"20:59:48","133","2019-06-18"
"20:59:53","138","2019-06-18"
"20:59:58","138","2019-06-18"
"21:00:03","137","2019-06-18"
"21:00:08","135","2019-06-18"
"21:00:13","134","2019-06-18"
"21:00:18","136","2019-06-18"
"21:00:23","138","2019-06-18"
"21:00:28","140","2019-06-18"
"21:00:33","141","2019-06-18"
"21:00:38","140","2019-06-18"
"21:00:43","141","2019-06-18"
"21:00:48","144","2019-06-18"
"21:00:53","149","2019-06-18"
"21:00:58","154","2019-06-18"
"21:01:03","155","2019-06-18"
"21:01:08","150","2019-06-18"
"21:01:13","154","2019-06-18"
"21:01:19","154","2019-06-18"
"21:01:24","151","2019-06-18"
"21:01:29","147","2019-06-18"
"21:01:34","146","2019-06-18"
"21:01:39","145","2019-06-18"
"21:01:44","144","2019-06-18"
"21:01:49","148","2019-06-18"
"21:01:54","147","2019-06-18"
"21:01:59","151","2019-06-18"
"21:02:04","154","2019-06-18"
"21:02:09","152","2019-06-18"
"21:02:14","148","2019-06-18"
"21:02:24","146","2019-06-18"
"21:02:29","144","2019-06-18"
"21:02:34","141","2019-06-18"
"21:02:39","136","2019-06-18"
"21:02:44","129","2019-06-18"
"21:02:49","125","2019-06-18"
"21:02:54","122","2019-06-18"
"21:02:59","120","2019-06-18"
"21:03:04","118","2019-06-18"
"21:03:09","115","2019-06-18"
"21:03:14","114","2019-06-18"
"21:03:19","116","2019-06-18"
"21:03:24","118","2019-06-18"
"21:03:29","116","2019-06-18"
"21:03:34","113","2019-06-18"
"21:03:40","111","2019-06-18"
"21:03:45","112","2019-06-18"
"21:04:00","109","2019-06-18"
"21:04:05","106","2019-06-18"
"21:04:10","104","2019-06-18"
"21:04:15","103","2019-06-18"
"21:04:20","104","2019-06-18"
"21:04:32","103","2019-06-18"
"21:04:37","101","2019-06-18"
"21:04:42","94","2019-06-18"
"21:04:47","92","2019-06-18"
"21:04:52","89","2019-06-18"
"21:04:57","91","2019-06-18"
"21:05:02","96","2019-06-18"
"21:05:07","98","2019-06-18"
"21:05:12","97","2019-06-18"
"21:05:17","101","2019-06-18"
"21:05:26","99","2019-06-18"
"21:05:35","98","2019-06-18"
"21:05:40","99","2019-06-18"
"21:05:45","100","2019-06-18"
"21:06:00","100","2019-06-18"
"21:06:15","100","2019-06-18"
"21:06:30","101","2019-06-18"
"21:06:35","103","2019-06-18"
"21:06:40","104","2019-06-18"
"21:06:45","103","2019-06-18"
"21:06:50","101","2019-06-18"
"21:06:55","100","2019-06-18"
"21:07:10","101","2019-06-18"
"21:07:15","100","2019-06-18"
"21:07:20","102","2019-06-18"
"21:07:25","104","2019-06-18"
"21:07:30","101","2019-06-18"
"21:07:35","102","2019-06-18"
"21:07:40","101","2019-06-18"
"21:07:45","105","2019-06-18"
"21:07:50","103","2019-06-18"
"21:07:55","106","2019-06-18"
"21:08:00","108","2019-06-18"
"21:08:05","103","2019-06-18"
"21:08:10","107","2019-06-18"
"21:08:15","106","2019-06-18"
"21:08:20","105","2019-06-18"
"21:08:25","108","2019-06-18"
"21:08:31","107","2019-06-18"
"21:08:36","108","2019-06-18"
"21:08:41","102","2019-06-18"
"21:08:46","103","2019-06-18"
"21:08:51","104","2019-06-18"
"21:08:56","105","2019-06-18"
"21:09:01","108","2019-06-18"
"21:09:11","106","2019-06-18"
"21:09:16","105","2019-06-18"
"21:09:21","106","2019-06-18"
"21:09:31","105","2019-06-18"
"21:09:46","104","2019-06-18"
"21:09:51","106","2019-06-18"
"21:09:56","112","2019-06-18"
"21:10:01","111","2019-06-18"
"21:10:06","109","2019-06-18"
"21:10:11","110","2019-06-18"
"21:10:21","108","2019-06-18"
"21:10:26","106","2019-06-18"
"21:10:31","108","2019-06-18"
"21:10:36","107","2019-06-18"
"21:10:46","111","2019-06-18"
"21:10:51","109","2019-06-18"
"21:11:06","108","2019-06-18"
"21:11:11","106","2019-06-18"
"21:11:21","105","2019-06-18"
"21:11:26","106","2019-06-18"
"21:11:33","107","2019-06-18"
"21:11:38","103","2019-06-18"
"21:11:43","105","2019-06-18"
"21:11:48","108","2019-06-18"
"21:11:53","110","2019-06-18"
"21:12:03","112","2019-06-18"
"21:12:08","109","2019-06-18"
"21:12:18","110","2019-06-18"
"21:12:28","108","2019-06-18"
"21:12:33","107","2019-06-18"
"21:12:38","106","2019-06-18"
"21:12:43","105","2019-06-18"
"21:12:48","106","2019-06-18"
"21:12:53","103","2019-06-18"
"21:12:58","104","2019-06-18"
"21:13:03","105","2019-06-18"
"21:13:08","106","2019-06-18"
"21:13:13","107","2019-06-18"
"21:13:18","106","2019-06-18"
"21:13:23","105","2019-06-18"
"21:13:28","98","2019-06-18"
"21:13:33","96","2019-06-18"
"21:13:43","97","2019-06-18"
"21:13:48","98","2019-06-18"
"21:14:03","98","2019-06-18"
"21:14:13","95","2019-06-18"
"21:14:18","97","2019-06-18"
"21:14:24","99","2019-06-18"
"21:14:29","101","2019-06-18"
"21:14:34","100","2019-06-18"
"21:14:49","100","2019-06-18"
"21:14:54","100","2019-06-18"
"21:15:04","99","2019-06-18"
"21:15:09","98","2019-06-18"
"21:15:14","102","2019-06-18"
"21:15:19","101","2019-06-18"
"21:15:25","101","2019-06-18"
"21:15:40","101","2019-06-18"
"21:15:50","102","2019-06-18"
"21:15:55","106","2019-06-18"
"21:16:00","105","2019-06-18"
"21:16:05","99","2019-06-18"
"21:16:10","102","2019-06-18"
"21:16:15","105","2019-06-18"
"21:16:20","108","2019-06-18"
"21:16:25","112","2019-06-18"
"21:16:30","117","2019-06-18"
"21:16:35","119","2019-06-18"
"21:16:40","111","2019-06-18"
"21:16:45","110","2019-06-18"
"21:16:50","110","2019-06-18"
"21:16:55","110","2019-06-18"
"21:17:06","110","2019-06-18"
"21:17:11","110","2019-06-18"
"21:17:21","105","2019-06-18"
"21:17:26","101","2019-06-18"
"21:17:31","99","2019-06-18"
"21:17:36","97","2019-06-18"
"21:17:41","95","2019-06-18"
"21:17:46","93","2019-06-18"
"21:17:56","96","2019-06-18"
"21:18:01","94","2019-06-18"
"21:18:06","93","2019-06-18"
"21:18:11","96","2019-06-18"
"21:18:16","99","2019-06-18"
"21:18:21","100","2019-06-18"
"21:18:26","101","2019-06-18"
"21:18:31","105","2019-06-18"
"21:18:36","101","2019-06-18"
"21:18:42","99","2019-06-18"
"21:18:47","96","2019-06-18"
"21:18:52","96","2019-06-18"
"21:19:02","97","2019-06-18"
"21:19:07","95","2019-06-18"
"21:19:12","94","2019-06-18"
"21:19:17","91","2019-06-18"
"21:19:27","94","2019-06-18"
"21:19:32","98","2019-06-18"
"21:19:37","102","2019-06-18"
"21:19:42","106","2019-06-18"
"21:19:52","111","2019-06-18"
"21:19:57","109","2019-06-18"
"21:20:02","108","2019-06-18"
"21:20:07","109","2019-06-18"
"21:20:12","110","2019-06-18"
"21:20:17","106","2019-06-18"
"21:20:22","104","2019-06-18"
"21:20:27","101","2019-06-18"
"21:20:32","100","2019-06-18"
"21:20:42","99","2019-06-18"
"21:20:57","98","2019-06-18"
"21:21:02","95","2019-06-18"
"21:21:07","94","2019-06-18"
"21:21:12","95","2019-06-18"
"21:21:17","96","2019-06-18"
"21:21:22","97","2019-06-18"
"21:21:27","98","2019-06-18"
"21:21:32","97","2019-06-18"
"21:21:38","96","2019-06-18"
"21:21:43","95","2019-06-18"
"21:21:48","96","2019-06-18"
"21:21:53","97","2019-06-18"
"21:21:58","101","2019-06-18"
"21:22:04","94","2019-06-18"
"21:22:09","94","2019-06-18"
"21:22:24","95","2019-06-18"
"21:22:29","96","2019-06-18"
"21:24:07","70","2019-06-18"
"21:24:48","70","2019-06-18"
"21:24:58","107","2019-06-18"
"21:25:03","106","2019-06-18"
"21:25:08","106","2019-06-18"
"21:25:13","101","2019-06-18"
"21:25:23","100","2019-06-18"
"21:25:28","105","2019-06-18"
"21:25:33","108","2019-06-18"
"21:25:43","109","2019-06-18"
"21:25:48","112","2019-06-18"
"21:25:53","111","2019-06-18"
"21:25:58","113","2019-06-18"
"21:26:05","114","2019-06-18"
"21:26:10","115","2019-06-18"
"21:26:15","114","2019-06-18"
"21:26:20","114","2019-06-18"
"21:27:04","70","2019-06-18"
"21:27:14","70","2019-06-18"
"21:27:20","70","2019-06-18"
"21:27:33","70","2019-06-18"
"21:28:07","70","2019-06-18"
"21:28:22","70","2019-06-18"
"21:28:28","70","2019-06-18"
"21:28:36","70","2019-06-18"
"21:28:55","70","2019-06-18"
"21:29:53","70","2019-06-18"
"21:30:32","70","2019-06-18"
"21:32:57","70","2019-06-18"
"21:33:14","70","2019-06-18"
"21:33:35","70","2019-06-18"
"21:33:45","70","2019-06-18"
"21:34:03","70","2019-06-18"
"21:34:33","70","2019-06-18"
"21:34:43","75","2019-06-18"
"21:34:50","90","2019-06-18"
"21:35:10","90","2019-06-18"
"21:35:36","70","2019-06-18"
"21:35:46","70","2019-06-18"
"21:36:13","70","2019-06-18"
"21:36:25","70","2019-06-18"
"21:36:56","70","2019-06-18"
"21:37:06","70","2019-06-18"
"21:37:30","70","2019-06-18"
"21:37:45","70","2019-06-18"
"21:38:00","70","2019-06-18"
"21:38:11","70","2019-06-18"
"21:38:26","70","2019-06-18"
"21:38:42","70","2019-06-18"
"21:39:06","70","2019-06-18"
"21:39:19","70","2019-06-18"
"21:39:29","121","2019-06-18"
"21:40:04","70","2019-06-18"
"21:40:27","70","2019-06-18"
"21:40:52","70","2019-06-18"
"21:41:07","70","2019-06-18"
"21:41:12","70","2019-06-18"
"21:41:17","70","2019-06-18"
"21:41:24","70","2019-06-18"
"21:41:36","70","2019-06-18"
"21:42:01","70","2019-06-18"
"21:42:18","70","2019-06-18"
"21:42:39","70","2019-06-18"
"21:42:51","70","2019-06-18"
"21:43:11","70","2019-06-18"
"21:43:45","70","2019-06-18"
"21:44:23","70","2019-06-18"
"21:45:22","70","2019-06-18"
"21:45:38","70","2019-06-18"
"21:45:46","70","2019-06-18"
"21:46:03","70","2019-06-18"
"21:46:17","70","2019-06-18"
"21:46:29","70","2019-06-18"
"21:47:03","70","2019-06-18"
"21:47:38","70","2019-06-18"
"21:47:58","70","2019-06-18"
"21:48:03","70","2019-06-18"
"21:48:57","70","2019-06-18"
"21:49:09","70","2019-06-18"
"21:49:24","70","2019-06-18"
"21:49:35","70","2019-06-18"
"21:49:50","70","2019-06-18"
"21:50:05","98","2019-06-18"
"21:50:20","98","2019-06-18"
"21:50:30","95","2019-06-18"
"21:50:40","107","2019-06-18"
"21:50:50","105","2019-06-18"
"21:51:05","107","2019-06-18"
"21:51:10","114","2019-06-18"
"21:51:15","123","2019-06-18"
"21:51:20","122","2019-06-18"
"21:51:35","122","2019-06-18"
"21:51:59","70","2019-06-18"
"21:52:21","70","2019-06-18"
"21:52:27","70","2019-06-18"
"21:53:12","70","2019-06-18"
"21:53:24","70","2019-06-18"
"21:53:29","96","2019-06-18"
"21:53:56","70","2019-06-18"
"21:54:23","70","2019-06-18"
"21:54:42","70","2019-06-18"
"21:54:52","96","2019-06-18"
"21:55:00","96","2019-06-18"
"21:55:05","105","2019-06-18"
"21:55:11","118","2019-06-18"
"21:55:16","126","2019-06-18"
"21:55:56","70","2019-06-18"
"21:56:04","70","2019-06-18"
"21:56:09","70","2019-06-18"
"21:56:24","70","2019-06-18"
"21:56:45","70","2019-06-18"
"21:56:58","70","2019-06-18"
"21:57:09","93","2019-06-18"
"21:57:32","70","2019-06-18"
"21:57:42","85","2019-06-18"
"21:57:52","82","2019-06-18"
"21:57:57","88","2019-06-18"
"21:58:02","87","2019-06-18"
"21:58:07","86","2019-06-18"
"21:58:12","88","2019-06-18"
"21:58:17","89","2019-06-18"
"21:58:22","90","2019-06-18"
"21:58:32","91","2019-06-18"
"21:58:47","91","2019-06-18"
"21:58:52","90","2019-06-18"
"21:59:02","88","2019-06-18"
"21:59:07","91","2019-06-18"
"21:59:12","91","2019-06-18"
"21:59:22","90","2019-06-18"
"21:59:27","88","2019-06-18"
"21:59:32","86","2019-06-18"
"21:59:38","86","2019-06-18"
"21:59:43","86","2019-06-18"
"21:59:48","86","2019-06-18"
"21:59:53","86","2019-06-18"
"22:00:08","87","2019-06-18"
"22:00:13","87","2019-06-18"
"22:00:18","88","2019-06-18"
"22:00:23","91","2019-06-18"
"22:00:28","93","2019-06-18"
"22:00:33","94","2019-06-18"
"22:00:38","95","2019-06-18"
"22:00:48","96","2019-06-18"
"22:00:53","97","2019-06-18"
"22:00:58","98","2019-06-18"
"22:01:03","99","2019-06-18"
"22:01:08","98","2019-06-18"
"22:01:13","99","2019-06-18"
"22:01:18","100","2019-06-18"
"22:01:23","101","2019-06-18"
"22:01:33","102","2019-06-18"
"22:01:38","101","2019-06-18"
"22:01:53","99","2019-06-18"
"22:02:07","94","2019-06-18"
"22:02:12","96","2019-06-18"
"22:02:17","97","2019-06-18"
"22:02:27","99","2019-06-18"
"22:02:32","100","2019-06-18"
"22:02:47","100","2019-06-18"
"22:02:54","100","2019-06-18"
"22:03:09","100","2019-06-18"
"22:03:14","93","2019-06-18"
"22:03:19","92","2019-06-18"
"22:03:34","92","2019-06-18"
"22:03:49","92","2019-06-18"
"22:03:54","90","2019-06-18"
"22:04:09","89","2019-06-18"
"22:04:14","88","2019-06-18"
"22:04:24","86","2019-06-18"
"22:04:29","83","2019-06-18"
"22:04:34","82","2019-06-18"
"22:04:39","81","2019-06-18"
"22:04:50","81","2019-06-18"
"22:05:00","82","2019-06-18"
"22:05:15","82","2019-06-18"
"22:05:30","82","2019-06-18"
"22:05:45","84","2019-06-18"
"22:05:50","78","2019-06-18"
"22:05:55","76","2019-06-18"
"22:06:01","77","2019-06-18"
"22:06:11","77","2019-06-18"
"22:06:26","77","2019-06-18"
"22:06:41","79","2019-06-18"
"22:06:51","81","2019-06-18"
"22:07:01","81","2019-06-18"
"22:07:06","83","2019-06-18"
"22:07:11","85","2019-06-18"
"22:07:16","87","2019-06-18"
"22:07:21","89","2019-06-18"
"22:07:26","90","2019-06-18"
"22:07:41","90","2019-06-18"
"22:07:51","87","2019-06-18"
"22:08:01","89","2019-06-18"
"22:08:11","87","2019-06-18"
"22:08:16","83","2019-06-18"
"22:08:21","80","2019-06-18"
"22:08:26","81","2019-06-18"
"22:08:31","82","2019-06-18"
"22:08:41","83","2019-06-18"
"22:08:46","84","2019-06-18"
"22:09:01","84","2019-06-18"
"22:09:20","84","2019-06-18"
"22:09:32","84","2019-06-18"
"22:09:47","84","2019-06-18"
"22:09:52","84","2019-06-18"
"22:10:02","85","2019-06-18"
"22:10:17","85","2019-06-18"
"22:10:32","86","2019-06-18"
"22:10:37","83","2019-06-18"
"22:10:52","86","2019-06-18"
"22:10:57","89","2019-06-18"
"22:11:02","91","2019-06-18"
"22:11:17","92","2019-06-18"
"22:11:32","94","2019-06-18"
"22:11:37","94","2019-06-18"
"22:11:52","94","2019-06-18"
"22:12:07","94","2019-06-18"
"22:12:22","94","2019-06-18"
"22:12:37","94","2019-06-18"
"22:12:44","94","2019-06-18"
"22:12:49","95","2019-06-18"
"22:12:58","95","2019-06-18"
"22:13:03","95","2019-06-18"
"22:13:18","95","2019-06-18"
"22:13:33","95","2019-06-18"
"22:14:18","70","2019-06-18"
"22:14:45","70","2019-06-18"
"22:14:53","70","2019-06-18"
"22:15:04","70","2019-06-18"
"22:17:01","70","2019-06-18"
"22:17:10","70","2019-06-18"
