"time","value","Date"
"19:01:54","70","2019-06-26"
"19:37:50","70","2019-06-26"
"19:38:48","70","2019-06-26"
"20:09:43","70","2019-06-26"
"20:10:39","70","2019-06-26"
"20:44:28","70","2019-06-26"
"20:45:24","70","2019-06-26"
"21:21:47","70","2019-06-26"
"21:22:45","70","2019-06-26"
"21:54:44","70","2019-06-26"
"21:55:40","70","2019-06-26"
"22:33:38","70","2019-06-26"
"22:34:36","70","2019-06-26"
"23:08:44","70","2019-06-26"
"23:09:40","70","2019-06-26"
"23:45:31","70","2019-06-26"
"23:46:31","70","2019-06-26"
