"time","value","Date"
"11:25:21","54","2019-07-17"
"11:25:31","54","2019-07-17"
"11:25:36","54","2019-07-17"
"11:25:41","55","2019-07-17"
"11:25:56","55","2019-07-17"
"11:26:06","56","2019-07-17"
"11:26:21","56","2019-07-17"
"11:26:26","56","2019-07-17"
"11:26:33","56","2019-07-17"
"11:26:38","55","2019-07-17"
"11:26:53","55","2019-07-17"
"11:26:58","56","2019-07-17"
"11:27:03","60","2019-07-17"
"11:27:13","60","2019-07-17"
"11:27:28","59","2019-07-17"
"11:27:33","57","2019-07-17"
"11:27:38","60","2019-07-17"
"11:27:43","60","2019-07-17"
"11:27:53","61","2019-07-17"
"11:27:58","63","2019-07-17"
"11:28:03","61","2019-07-17"
"11:28:08","63","2019-07-17"
"11:28:13","65","2019-07-17"
"11:28:18","67","2019-07-17"
"11:28:23","67","2019-07-17"
"11:28:28","66","2019-07-17"
"11:28:33","65","2019-07-17"
"11:28:38","64","2019-07-17"
"11:28:48","63","2019-07-17"
"11:28:58","65","2019-07-17"
"11:29:03","67","2019-07-17"
"11:29:08","68","2019-07-17"
"11:29:13","67","2019-07-17"
"11:29:18","66","2019-07-17"
"11:29:23","69","2019-07-17"
"11:29:29","69","2019-07-17"
"11:29:34","66","2019-07-17"
"11:29:39","68","2019-07-17"
"11:29:44","71","2019-07-17"
"11:29:49","70","2019-07-17"
"11:29:54","68","2019-07-17"
"11:29:59","65","2019-07-17"
"11:30:04","64","2019-07-17"
"11:30:09","62","2019-07-17"
"11:30:24","61","2019-07-17"
"11:30:34","60","2019-07-17"
"11:30:44","59","2019-07-17"
"11:30:49","59","2019-07-17"
"11:30:59","58","2019-07-17"
"11:31:04","59","2019-07-17"
"11:31:09","59","2019-07-17"
"11:31:19","60","2019-07-17"
"11:31:24","57","2019-07-17"
"11:31:29","58","2019-07-17"
"11:31:44","59","2019-07-17"
"11:31:49","60","2019-07-17"
"11:32:04","60","2019-07-17"
"11:32:14","60","2019-07-17"
"11:32:29","60","2019-07-17"
"11:32:44","61","2019-07-17"
"11:32:51","61","2019-07-17"
"11:32:56","61","2019-07-17"
"11:33:01","61","2019-07-17"
"11:33:16","61","2019-07-17"
"11:33:31","61","2019-07-17"
"11:33:46","61","2019-07-17"
"11:33:56","64","2019-07-17"
"11:34:11","64","2019-07-17"
"11:34:21","62","2019-07-17"
"11:34:26","61","2019-07-17"
"11:34:41","61","2019-07-17"
"11:34:56","61","2019-07-17"
"11:35:11","60","2019-07-17"
"11:35:16","61","2019-07-17"
"11:35:21","61","2019-07-17"
"11:35:36","61","2019-07-17"
"11:35:41","61","2019-07-17"
"11:35:51","61","2019-07-17"
"11:35:56","61","2019-07-17"
"11:36:01","66","2019-07-17"
"11:36:06","65","2019-07-17"
"11:36:11","65","2019-07-17"
"11:36:16","65","2019-07-17"
"11:36:21","63","2019-07-17"
"11:36:26","64","2019-07-17"
"11:36:41","64","2019-07-17"
"11:36:46","63","2019-07-17"
"11:36:53","63","2019-07-17"
"11:37:08","65","2019-07-17"
"11:37:13","65","2019-07-17"
"11:37:28","65","2019-07-17"
"11:37:38","65","2019-07-17"
"11:37:43","64","2019-07-17"
"11:37:58","62","2019-07-17"
"11:38:03","63","2019-07-17"
"11:38:08","63","2019-07-17"
"11:38:13","62","2019-07-17"
"11:38:28","62","2019-07-17"
"11:38:38","62","2019-07-17"
"11:38:53","64","2019-07-17"
"11:38:58","67","2019-07-17"
"11:39:03","68","2019-07-17"
"11:39:08","69","2019-07-17"
"11:39:18","69","2019-07-17"
"11:39:23","69","2019-07-17"
"11:39:28","69","2019-07-17"
"11:39:33","68","2019-07-17"
"11:39:38","68","2019-07-17"
"11:39:43","62","2019-07-17"
"11:39:48","61","2019-07-17"
"11:39:53","59","2019-07-17"
"11:40:03","57","2019-07-17"
"11:40:08","56","2019-07-17"
"11:40:18","57","2019-07-17"
"11:40:25","57","2019-07-17"
"11:40:30","55","2019-07-17"
"11:40:40","54","2019-07-17"
"11:40:55","53","2019-07-17"
"11:41:10","53","2019-07-17"
"11:41:25","53","2019-07-17"
"11:41:35","52","2019-07-17"
"11:41:50","52","2019-07-17"
"11:41:55","53","2019-07-17"
"11:42:05","54","2019-07-17"
"11:42:15","53","2019-07-17"
"11:42:25","54","2019-07-17"
"11:42:30","53","2019-07-17"
"11:42:40","57","2019-07-17"
"11:42:50","56","2019-07-17"
"11:42:55","55","2019-07-17"
"11:43:10","54","2019-07-17"
"11:43:25","52","2019-07-17"
"11:43:35","51","2019-07-17"
"11:43:40","52","2019-07-17"
"11:43:55","53","2019-07-17"
"11:44:00","54","2019-07-17"
"11:44:05","55","2019-07-17"
"11:44:10","54","2019-07-17"
"11:44:20","53","2019-07-17"
"11:44:25","52","2019-07-17"
"11:44:30","56","2019-07-17"
"11:44:37","55","2019-07-17"
"11:44:42","56","2019-07-17"
"11:44:47","57","2019-07-17"
"11:44:52","57","2019-07-17"
"11:44:57","57","2019-07-17"
"11:45:12","57","2019-07-17"
"11:45:22","58","2019-07-17"
"11:45:27","57","2019-07-17"
"11:45:37","56","2019-07-17"
"11:45:52","56","2019-07-17"
"11:46:02","55","2019-07-17"
"11:46:17","55","2019-07-17"
"11:46:32","56","2019-07-17"
"11:46:47","55","2019-07-17"
"11:47:02","55","2019-07-17"
"11:47:07","56","2019-07-17"
"11:47:22","57","2019-07-17"
"11:47:37","56","2019-07-17"
"11:47:47","57","2019-07-17"
"11:48:02","57","2019-07-17"
"11:48:12","56","2019-07-17"
"11:48:17","55","2019-07-17"
"11:48:27","54","2019-07-17"
"11:48:32","52","2019-07-17"
"11:48:37","53","2019-07-17"
"11:48:42","54","2019-07-17"
"11:48:47","53","2019-07-17"
"11:48:54","52","2019-07-17"
"11:49:04","51","2019-07-17"
"11:49:09","53","2019-07-17"
"11:49:24","53","2019-07-17"
"11:49:29","54","2019-07-17"
"11:49:44","53","2019-07-17"
"11:49:59","53","2019-07-17"
"11:50:14","54","2019-07-17"
"11:50:24","55","2019-07-17"
"11:50:39","64","2019-07-17"
"11:50:49","64","2019-07-17"
"11:51:04","64","2019-07-17"
"11:51:19","63","2019-07-17"
"11:51:29","64","2019-07-17"
"11:51:44","66","2019-07-17"
"11:51:49","64","2019-07-17"
"11:51:59","66","2019-07-17"
"11:52:09","67","2019-07-17"
"11:52:14","66","2019-07-17"
"11:52:19","65","2019-07-17"
"11:52:24","66","2019-07-17"
"11:52:29","71","2019-07-17"
"11:52:39","72","2019-07-17"
"11:52:44","73","2019-07-17"
"11:52:49","74","2019-07-17"
"11:52:54","73","2019-07-17"
"11:53:01","71","2019-07-17"
"11:53:06","69","2019-07-17"
"11:53:11","68","2019-07-17"
"11:53:21","62","2019-07-17"
"11:53:26","62","2019-07-17"
"11:53:31","63","2019-07-17"
"11:53:41","64","2019-07-17"
"11:53:56","66","2019-07-17"
"11:54:01","67","2019-07-17"
"11:54:11","69","2019-07-17"
"11:54:21","70","2019-07-17"
"11:54:26","72","2019-07-17"
"11:54:41","72","2019-07-17"
"11:54:56","72","2019-07-17"
"11:55:01","70","2019-07-17"
"11:55:16","70","2019-07-17"
"11:55:31","70","2019-07-17"
"11:55:37","70","2019-07-17"
"11:55:52","70","2019-07-17"
"11:56:07","70","2019-07-17"
"11:56:22","70","2019-07-17"
"11:56:37","70","2019-07-17"
"11:56:52","70","2019-07-17"
"11:57:02","69","2019-07-17"
"11:57:07","63","2019-07-17"
"11:57:12","61","2019-07-17"
"11:57:27","61","2019-07-17"
"12:02:16","70","2019-07-17"
"12:02:49","70","2019-07-17"
"12:03:50","70","2019-07-17"
"12:04:05","70","2019-07-17"
"12:04:20","79","2019-07-17"
"12:04:35","79","2019-07-17"
"12:04:40","77","2019-07-17"
"12:04:45","73","2019-07-17"
"12:04:50","71","2019-07-17"
"12:04:55","74","2019-07-17"
"12:05:10","74","2019-07-17"
"12:05:15","72","2019-07-17"
"12:05:25","72","2019-07-17"
"12:05:40","72","2019-07-17"
"12:05:45","71","2019-07-17"
"12:06:00","66","2019-07-17"
"12:06:05","65","2019-07-17"
"12:06:10","64","2019-07-17"
"12:06:25","65","2019-07-17"
"12:06:30","64","2019-07-17"
"12:06:40","63","2019-07-17"
"12:06:45","64","2019-07-17"
"12:06:55","65","2019-07-17"
"12:07:00","66","2019-07-17"
"12:07:10","72","2019-07-17"
"12:07:15","71","2019-07-17"
"12:07:30","70","2019-07-17"
"12:07:45","70","2019-07-17"
"12:07:47","70","2019-07-17"
"12:07:57","68","2019-07-17"
"12:08:12","68","2019-07-17"
"12:08:27","68","2019-07-17"
"12:08:32","69","2019-07-17"
"12:08:37","70","2019-07-17"
"12:08:42","70","2019-07-17"
"12:08:47","69","2019-07-17"
"12:08:52","68","2019-07-17"
"12:09:02","67","2019-07-17"
"12:09:07","68","2019-07-17"
"12:09:17","66","2019-07-17"
"12:09:27","68","2019-07-17"
"12:09:37","67","2019-07-17"
"12:09:42","66","2019-07-17"
"12:09:47","67","2019-07-17"
"12:09:57","68","2019-07-17"
"12:10:02","71","2019-07-17"
"12:10:17","71","2019-07-17"
"12:10:27","67","2019-07-17"
"12:10:32","66","2019-07-17"
"12:10:37","65","2019-07-17"
"12:10:42","66","2019-07-17"
"12:10:47","65","2019-07-17"
"12:10:52","64","2019-07-17"
"12:10:57","63","2019-07-17"
"12:11:12","63","2019-07-17"
"12:11:14","63","2019-07-17"
"12:11:19","66","2019-07-17"
"12:11:24","65","2019-07-17"
"12:11:29","63","2019-07-17"
"12:11:34","62","2019-07-17"
"12:11:39","63","2019-07-17"
"12:11:44","64","2019-07-17"
"12:11:59","64","2019-07-17"
"12:12:14","68","2019-07-17"
"12:12:19","69","2019-07-17"
"12:12:24","68","2019-07-17"
"12:12:39","68","2019-07-17"
"12:12:49","73","2019-07-17"
"12:12:54","73","2019-07-17"
"12:13:04","72","2019-07-17"
"12:13:09","73","2019-07-17"
"12:13:19","72","2019-07-17"
"12:13:24","74","2019-07-17"
"12:13:39","74","2019-07-17"
"12:13:44","72","2019-07-17"
"12:13:49","71","2019-07-17"
"12:13:54","70","2019-07-17"
"12:13:59","69","2019-07-17"
"12:14:09","68","2019-07-17"
"12:14:19","67","2019-07-17"
"12:14:24","68","2019-07-17"
"12:14:39","68","2019-07-17"
"12:14:40","68","2019-07-17"
"12:14:50","69","2019-07-17"
"12:15:05","68","2019-07-17"
"12:15:15","65","2019-07-17"
"12:15:20","64","2019-07-17"
"12:15:25","65","2019-07-17"
"12:15:40","64","2019-07-17"
"12:15:45","73","2019-07-17"
"12:15:50","71","2019-07-17"
"12:16:00","69","2019-07-17"
"12:16:05","69","2019-07-17"
"12:16:20","69","2019-07-17"
"12:16:35","69","2019-07-17"
"12:16:50","69","2019-07-17"
"12:17:00","70","2019-07-17"
"12:17:05","71","2019-07-17"
"12:17:10","72","2019-07-17"
"12:17:25","71","2019-07-17"
"12:17:30","72","2019-07-17"
"12:17:45","72","2019-07-17"
"12:17:50","71","2019-07-17"
"12:18:05","72","2019-07-17"
"12:18:15","71","2019-07-17"
"12:18:20","71","2019-07-17"
"12:18:30","68","2019-07-17"
"12:18:35","70","2019-07-17"
"12:18:43","70","2019-07-17"
"12:18:58","72","2019-07-17"
"12:19:03","73","2019-07-17"
"12:19:13","71","2019-07-17"
"12:19:18","69","2019-07-17"
"12:19:23","69","2019-07-17"
"12:19:33","68","2019-07-17"
"12:19:43","69","2019-07-17"
"12:19:53","67","2019-07-17"
"12:19:58","66","2019-07-17"
"12:20:03","65","2019-07-17"
"12:20:08","67","2019-07-17"
"12:20:13","68","2019-07-17"
"12:20:18","65","2019-07-17"
"12:20:28","71","2019-07-17"
"12:20:43","71","2019-07-17"
"12:20:48","72","2019-07-17"
"12:20:53","73","2019-07-17"
"12:20:58","72","2019-07-17"
"12:21:08","72","2019-07-17"
"12:21:13","72","2019-07-17"
"12:21:18","72","2019-07-17"
"12:21:23","72","2019-07-17"
"12:21:28","73","2019-07-17"
"12:21:38","72","2019-07-17"
"12:21:43","73","2019-07-17"
"12:21:58","73","2019-07-17"
"12:21:59","73","2019-07-17"
"12:22:09","74","2019-07-17"
"12:22:19","75","2019-07-17"
"12:22:24","72","2019-07-17"
"12:22:29","71","2019-07-17"
"12:22:44","71","2019-07-17"
"12:22:54","72","2019-07-17"
"12:23:09","71","2019-07-17"
"12:23:14","72","2019-07-17"
"12:23:19","71","2019-07-17"
"12:23:34","71","2019-07-17"
"12:23:49","71","2019-07-17"
"12:38:11","70","2019-07-17"
"12:38:50","70","2019-07-17"
"12:41:40","70","2019-07-17"
"12:42:45","70","2019-07-17"
"12:42:53","70","2019-07-17"
"13:06:34","70","2019-07-17"
"13:06:54","70","2019-07-17"
"14:11:29","70","2019-07-17"
"14:11:40","70","2019-07-17"
"14:11:57","70","2019-07-17"
"14:12:07","69","2019-07-17"
"14:12:12","91","2019-07-17"
"14:12:20","103","2019-07-17"
"14:12:37","70","2019-07-17"
"14:12:42","70","2019-07-17"
"14:12:51","70","2019-07-17"
"14:13:25","70","2019-07-17"
"14:13:35","96","2019-07-17"
"14:13:40","119","2019-07-17"
"14:13:55","119","2019-07-17"
"14:14:10","89","2019-07-17"
"14:14:15","85","2019-07-17"
"14:14:20","84","2019-07-17"
"14:14:25","74","2019-07-17"
"14:14:30","79","2019-07-17"
"14:14:35","78","2019-07-17"
"14:14:45","79","2019-07-17"
"14:14:50","80","2019-07-17"
"14:14:55","81","2019-07-17"
"14:15:00","80","2019-07-17"
"14:15:10","81","2019-07-17"
"14:15:15","79","2019-07-17"
"14:15:20","78","2019-07-17"
"14:15:26","77","2019-07-17"
"14:15:36","76","2019-07-17"
"14:15:41","78","2019-07-17"
"14:15:46","78","2019-07-17"
"14:15:51","75","2019-07-17"
"14:15:56","76","2019-07-17"
"14:16:01","78","2019-07-17"
"14:16:11","77","2019-07-17"
"14:16:26","77","2019-07-17"
"14:16:31","76","2019-07-17"
"14:16:36","77","2019-07-17"
"14:16:41","77","2019-07-17"
"14:16:51","76","2019-07-17"
"14:16:56","75","2019-07-17"
"14:17:01","76","2019-07-17"
"14:17:06","75","2019-07-17"
"14:17:11","76","2019-07-17"
"14:17:26","76","2019-07-17"
"14:17:36","77","2019-07-17"
"14:17:41","81","2019-07-17"
"14:17:46","80","2019-07-17"
"14:17:51","81","2019-07-17"
"14:17:56","82","2019-07-17"
"14:18:01","81","2019-07-17"
"14:18:06","79","2019-07-17"
"14:18:11","79","2019-07-17"
"14:18:26","79","2019-07-17"
"14:18:27","79","2019-07-17"
"14:18:42","79","2019-07-17"
"14:18:57","78","2019-07-17"
"14:19:07","76","2019-07-17"
"14:19:12","77","2019-07-17"
"14:19:17","80","2019-07-17"
"14:19:22","79","2019-07-17"
"14:19:27","79","2019-07-17"
"14:19:32","80","2019-07-17"
"14:19:37","79","2019-07-17"
"14:19:42","80","2019-07-17"
"14:19:47","84","2019-07-17"
"14:19:52","80","2019-07-17"
"14:19:57","81","2019-07-17"
"14:20:07","84","2019-07-17"
"14:20:12","85","2019-07-17"
"14:20:17","84","2019-07-17"
"14:20:32","83","2019-07-17"
"14:20:47","82","2019-07-17"
"14:20:52","81","2019-07-17"
"14:20:57","82","2019-07-17"
"14:21:02","86","2019-07-17"
"14:21:07","89","2019-07-17"
"14:21:12","84","2019-07-17"
"14:21:17","83","2019-07-17"
"14:21:22","82","2019-07-17"
"14:21:27","76","2019-07-17"
"14:21:34","77","2019-07-17"
"14:21:44","73","2019-07-17"
"14:21:49","71","2019-07-17"
"14:22:04","81","2019-07-17"
"14:22:09","84","2019-07-17"
"14:22:24","84","2019-07-17"
"14:22:29","83","2019-07-17"
"14:22:39","84","2019-07-17"
"14:22:44","84","2019-07-17"
"14:22:54","79","2019-07-17"
"14:22:59","78","2019-07-17"
"14:23:14","71","2019-07-17"
"14:23:19","72","2019-07-17"
"14:23:29","74","2019-07-17"
"14:23:34","75","2019-07-17"
"14:23:44","75","2019-07-17"
"14:23:49","78","2019-07-17"
"14:24:04","79","2019-07-17"
"14:24:09","81","2019-07-17"
"14:24:14","80","2019-07-17"
"14:24:19","78","2019-07-17"
"14:24:29","76","2019-07-17"
"14:24:34","78","2019-07-17"
"14:24:39","77","2019-07-17"
"14:24:44","81","2019-07-17"
"14:24:54","80","2019-07-17"
"14:25:01","79","2019-07-17"
"14:25:16","79","2019-07-17"
"14:25:31","79","2019-07-17"
"14:25:41","80","2019-07-17"
"14:25:51","73","2019-07-17"
"14:25:56","73","2019-07-17"
"14:26:01","76","2019-07-17"
"14:26:06","78","2019-07-17"
"14:26:11","78","2019-07-17"
"14:26:16","80","2019-07-17"
"14:26:21","79","2019-07-17"
"14:26:31","79","2019-07-17"
"14:26:36","83","2019-07-17"
"14:26:41","82","2019-07-17"
"14:26:46","83","2019-07-17"
"14:26:51","82","2019-07-17"
"14:26:56","81","2019-07-17"
"14:27:01","81","2019-07-17"
"14:27:06","78","2019-07-17"
"14:27:11","81","2019-07-17"
"14:27:16","79","2019-07-17"
"14:27:21","80","2019-07-17"
"14:27:36","80","2019-07-17"
"14:27:51","81","2019-07-17"
"14:27:56","83","2019-07-17"
"14:28:01","83","2019-07-17"
"14:28:06","82","2019-07-17"
"14:28:12","82","2019-07-17"
"14:28:27","82","2019-07-17"
"14:28:32","84","2019-07-17"
"14:28:42","83","2019-07-17"
"14:28:47","82","2019-07-17"
"14:28:52","97","2019-07-17"
"14:28:57","100","2019-07-17"
"14:29:02","98","2019-07-17"
"14:29:12","94","2019-07-17"
"14:29:22","93","2019-07-17"
"14:29:37","91","2019-07-17"
"14:29:42","90","2019-07-17"
"14:29:47","88","2019-07-17"
"14:29:57","85","2019-07-17"
"14:30:02","80","2019-07-17"
"14:30:07","78","2019-07-17"
"14:30:12","76","2019-07-17"
"14:30:17","77","2019-07-17"
"14:30:27","78","2019-07-17"
"14:30:32","80","2019-07-17"
"14:30:37","78","2019-07-17"
"14:30:52","77","2019-07-17"
"14:31:02","79","2019-07-17"
"14:31:07","81","2019-07-17"
"14:31:17","80","2019-07-17"
"14:31:24","78","2019-07-17"
"14:31:29","77","2019-07-17"
"14:31:34","80","2019-07-17"
"14:31:39","79","2019-07-17"
"14:31:44","80","2019-07-17"
"14:31:49","80","2019-07-17"
"14:31:54","82","2019-07-17"
"14:31:59","83","2019-07-17"
"14:32:04","81","2019-07-17"
"14:32:19","81","2019-07-17"
"14:32:34","80","2019-07-17"
"14:32:44","80","2019-07-17"
"14:32:49","80","2019-07-17"
"14:32:54","83","2019-07-17"
"14:32:59","82","2019-07-17"
"14:33:04","81","2019-07-17"
"14:33:14","80","2019-07-17"
"14:33:19","84","2019-07-17"
"14:33:24","85","2019-07-17"
"14:33:34","83","2019-07-17"
"14:33:49","83","2019-07-17"
"14:33:55","83","2019-07-17"
"14:34:05","82","2019-07-17"
"14:34:10","81","2019-07-17"
"14:34:15","80","2019-07-17"
"14:34:30","83","2019-07-17"
"14:34:35","85","2019-07-17"
"14:34:40","84","2019-07-17"
"14:34:45","84","2019-07-17"
"14:35:00","84","2019-07-17"
"14:35:05","84","2019-07-17"
"14:35:20","84","2019-07-17"
"14:35:35","84","2019-07-17"
"14:35:50","83","2019-07-17"
"14:35:55","82","2019-07-17"
"14:36:00","83","2019-07-17"
"14:36:05","81","2019-07-17"
"14:36:10","80","2019-07-17"
"14:36:15","79","2019-07-17"
"14:36:30","79","2019-07-17"
"14:36:40","76","2019-07-17"
"14:36:45","77","2019-07-17"
"14:36:55","76","2019-07-17"
"14:37:05","75","2019-07-17"
"14:37:20","75","2019-07-17"
"14:37:30","76","2019-07-17"
"14:37:35","78","2019-07-17"
"14:37:40","79","2019-07-17"
"14:37:47","79","2019-07-17"
"14:38:02","80","2019-07-17"
"14:38:17","79","2019-07-17"
"14:38:22","78","2019-07-17"
"14:38:37","77","2019-07-17"
"14:38:52","77","2019-07-17"
"14:38:57","78","2019-07-17"
"14:39:02","78","2019-07-17"
"14:39:07","77","2019-07-17"
"14:39:12","78","2019-07-17"
"14:39:17","76","2019-07-17"
"14:39:22","77","2019-07-17"
"14:39:37","77","2019-07-17"
"14:39:52","78","2019-07-17"
"14:40:07","78","2019-07-17"
"14:40:22","78","2019-07-17"
"14:40:37","77","2019-07-17"
"14:40:42","76","2019-07-17"
"14:40:52","77","2019-07-17"
"14:41:07","77","2019-07-17"
"14:41:12","76","2019-07-17"
"14:41:17","77","2019-07-17"
"14:41:22","76","2019-07-17"
"14:41:32","76","2019-07-17"
"14:41:47","76","2019-07-17"
"14:42:02","76","2019-07-17"
"14:42:17","76","2019-07-17"
"14:42:19","76","2019-07-17"
"14:42:34","76","2019-07-17"
"14:42:49","76","2019-07-17"
"14:42:59","76","2019-07-17"
"14:43:09","77","2019-07-17"
"14:43:24","76","2019-07-17"
"14:43:39","76","2019-07-17"
"14:43:44","77","2019-07-17"
"14:43:49","78","2019-07-17"
"14:43:59","77","2019-07-17"
"14:44:14","79","2019-07-17"
"14:44:19","82","2019-07-17"
"14:44:24","93","2019-07-17"
"14:44:29","94","2019-07-17"
"14:44:34","81","2019-07-17"
"14:44:39","77","2019-07-17"
"14:44:44","78","2019-07-17"
"14:44:49","78","2019-07-17"
"14:44:59","79","2019-07-17"
"14:45:04","78","2019-07-17"
"14:45:14","77","2019-07-17"
"14:45:29","77","2019-07-17"
"14:45:39","76","2019-07-17"
"14:45:54","76","2019-07-17"
"14:45:59","76","2019-07-17"
"14:46:06","76","2019-07-17"
"14:46:11","77","2019-07-17"
"14:46:26","77","2019-07-17"
"14:46:31","78","2019-07-17"
"14:46:36","77","2019-07-17"
"14:46:41","76","2019-07-17"
"14:46:56","76","2019-07-17"
"14:47:01","77","2019-07-17"
"14:47:06","76","2019-07-17"
"14:47:11","75","2019-07-17"
"14:47:16","75","2019-07-17"
"14:47:26","75","2019-07-17"
"14:47:31","76","2019-07-17"
"14:47:41","77","2019-07-17"
"14:47:46","79","2019-07-17"
"14:47:51","78","2019-07-17"
"14:48:01","77","2019-07-17"
"14:48:16","78","2019-07-17"
"14:48:26","78","2019-07-17"
"14:48:41","78","2019-07-17"
"14:48:51","78","2019-07-17"
"14:48:56","79","2019-07-17"
"14:49:01","82","2019-07-17"
"14:49:16","80","2019-07-17"
"14:49:21","79","2019-07-17"
"14:49:26","80","2019-07-17"
"14:49:41","78","2019-07-17"
"14:49:43","78","2019-07-17"
"14:49:58","78","2019-07-17"
"14:50:13","78","2019-07-17"
"14:50:28","77","2019-07-17"
"14:50:43","76","2019-07-17"
"14:50:58","76","2019-07-17"
"14:51:03","77","2019-07-17"
"14:51:08","76","2019-07-17"
"14:51:13","80","2019-07-17"
"14:51:28","80","2019-07-17"
"14:51:38","78","2019-07-17"
"14:51:48","77","2019-07-17"
"14:52:03","77","2019-07-17"
"14:52:08","74","2019-07-17"
"14:52:13","74","2019-07-17"
"14:52:18","73","2019-07-17"
"14:52:23","71","2019-07-17"
"14:52:28","72","2019-07-17"
"14:52:43","72","2019-07-17"
"14:52:58","72","2019-07-17"
"14:53:13","72","2019-07-17"
"14:53:18","72","2019-07-17"
"14:53:33","72","2019-07-17"
"14:53:48","73","2019-07-17"
"14:53:58","72","2019-07-17"
"14:54:13","72","2019-07-17"
"14:54:27","72","2019-07-17"
"14:57:46","70","2019-07-17"
"16:01:26","70","2019-07-17"
"16:21:55","70","2019-07-17"
"16:22:27","70","2019-07-17"
"16:29:20","70","2019-07-17"
"16:36:59","70","2019-07-17"
"16:47:31","70","2019-07-17"
"16:53:47","70","2019-07-17"
"17:02:00","70","2019-07-17"
"17:05:43","70","2019-07-17"
"17:11:02","70","2019-07-17"
"17:15:24","70","2019-07-17"
"17:17:55","70","2019-07-17"
"17:19:00","70","2019-07-17"
"18:22:24","70","2019-07-17"
"18:23:51","70","2019-07-17"
"18:24:23","70","2019-07-17"
"18:24:53","70","2019-07-17"
"18:24:58","70","2019-07-17"
"18:28:18","70","2019-07-17"
"18:28:28","70","2019-07-17"
"18:29:11","70","2019-07-17"
"18:29:18","70","2019-07-17"
"18:29:47","70","2019-07-17"
"18:29:57","77","2019-07-17"
"18:30:07","106","2019-07-17"
"18:30:12","104","2019-07-17"
"18:30:22","101","2019-07-17"
"18:30:27","96","2019-07-17"
"18:30:32","100","2019-07-17"
"18:30:37","101","2019-07-17"
"18:30:42","100","2019-07-17"
"18:30:47","99","2019-07-17"
"18:31:02","99","2019-07-17"
"18:31:07","98","2019-07-17"
"18:31:12","99","2019-07-17"
"18:31:17","78","2019-07-17"
"18:31:22","77","2019-07-17"
"18:31:37","78","2019-07-17"
"18:31:42","78","2019-07-17"
"18:31:47","77","2019-07-17"
"18:31:52","76","2019-07-17"
"18:32:07","73","2019-07-17"
"18:32:12","74","2019-07-17"
"18:32:18","73","2019-07-17"
"18:32:23","73","2019-07-17"
"18:32:38","72","2019-07-17"
"18:32:43","73","2019-07-17"
"18:32:48","73","2019-07-17"
"18:32:53","72","2019-07-17"
"18:32:58","73","2019-07-17"
"18:33:03","72","2019-07-17"
"18:33:08","71","2019-07-17"
"18:33:18","70","2019-07-17"
"18:33:28","74","2019-07-17"
"18:33:33","73","2019-07-17"
"18:33:38","71","2019-07-17"
"18:33:43","71","2019-07-17"
"18:33:48","70","2019-07-17"
"18:33:53","69","2019-07-17"
"18:34:03","70","2019-07-17"
"18:34:08","71","2019-07-17"
"18:34:18","72","2019-07-17"
"18:34:23","71","2019-07-17"
"18:34:38","71","2019-07-17"
"18:34:43","70","2019-07-17"
"18:34:58","70","2019-07-17"
"18:35:03","76","2019-07-17"
"18:35:08","76","2019-07-17"
"18:35:18","75","2019-07-17"
"18:35:23","76","2019-07-17"
"18:35:29","76","2019-07-17"
"18:35:44","76","2019-07-17"
"18:35:49","75","2019-07-17"
"18:35:59","75","2019-07-17"
"18:36:14","75","2019-07-17"
"18:36:19","76","2019-07-17"
"18:36:34","76","2019-07-17"
"18:36:49","76","2019-07-17"
"18:36:54","77","2019-07-17"
"18:37:09","77","2019-07-17"
"18:37:24","77","2019-07-17"
"18:37:39","77","2019-07-17"
"18:37:44","76","2019-07-17"
"18:37:59","76","2019-07-17"
"18:38:14","77","2019-07-17"
"18:38:19","78","2019-07-17"
"18:38:24","77","2019-07-17"
"18:38:29","75","2019-07-17"
"18:38:34","72","2019-07-17"
"18:38:39","66","2019-07-17"
"18:38:44","65","2019-07-17"
"18:38:49","66","2019-07-17"
"18:39:04","66","2019-07-17"
"18:39:19","66","2019-07-17"
"18:39:34","66","2019-07-17"
"18:39:49","75","2019-07-17"
"18:39:52","75","2019-07-17"
"18:39:57","75","2019-07-17"
"18:40:07","74","2019-07-17"
"18:40:12","75","2019-07-17"
"18:40:17","75","2019-07-17"
"18:40:32","75","2019-07-17"
"18:40:47","77","2019-07-17"
"18:40:57","76","2019-07-17"
"18:41:02","75","2019-07-17"
"18:41:07","73","2019-07-17"
"18:41:12","71","2019-07-17"
"18:41:17","71","2019-07-17"
"18:41:32","72","2019-07-17"
"18:41:47","71","2019-07-17"
"18:41:57","70","2019-07-17"
"18:42:02","69","2019-07-17"
"18:42:17","69","2019-07-17"
"18:42:22","70","2019-07-17"
"18:42:27","70","2019-07-17"
"18:42:37","71","2019-07-17"
"18:42:42","72","2019-07-17"
"18:42:47","72","2019-07-17"
"18:43:02","71","2019-07-17"
"18:43:07","71","2019-07-17"
"18:43:12","72","2019-07-17"
"18:43:17","72","2019-07-17"
"18:43:32","72","2019-07-17"
"18:43:33","72","2019-07-17"
"18:43:48","72","2019-07-17"
"18:44:03","73","2019-07-17"
"18:44:13","75","2019-07-17"
"18:44:18","75","2019-07-17"
"18:44:23","74","2019-07-17"
"18:44:28","74","2019-07-17"
"18:44:33","74","2019-07-17"
"18:44:48","74","2019-07-17"
"18:44:53","75","2019-07-17"
"18:44:58","74","2019-07-17"
"18:45:03","74","2019-07-17"
