"time","value","Date"
"18:58:09","113","2019-07-19"
"18:58:14","112","2019-07-19"
"18:58:19","114","2019-07-19"
"18:58:24","115","2019-07-19"
"18:58:29","113","2019-07-19"
"18:58:34","112","2019-07-19"
"18:58:39","111","2019-07-19"
"18:58:44","110","2019-07-19"
"18:58:49","109","2019-07-19"
"18:58:54","111","2019-07-19"
"18:59:04","113","2019-07-19"
"18:59:14","112","2019-07-19"
"18:59:19","110","2019-07-19"
"18:59:29","106","2019-07-19"
"18:59:34","102","2019-07-19"
"18:59:39","100","2019-07-19"
"18:59:44","97","2019-07-19"
"18:59:49","99","2019-07-19"
"18:59:54","102","2019-07-19"
"18:59:59","101","2019-07-19"
"19:00:09","103","2019-07-19"
"19:00:14","101","2019-07-19"
"19:00:19","100","2019-07-19"
"19:00:24","101","2019-07-19"
"19:00:29","105","2019-07-19"
"19:00:34","106","2019-07-19"
"19:00:44","107","2019-07-19"
"19:00:54","105","2019-07-19"
"19:00:59","102","2019-07-19"
"19:01:04","100","2019-07-19"
"19:01:09","93","2019-07-19"
"19:01:14","87","2019-07-19"
"19:01:21","88","2019-07-19"
"19:01:26","91","2019-07-19"
"19:01:31","97","2019-07-19"
"19:01:36","100","2019-07-19"
"19:01:41","102","2019-07-19"
"19:01:56","102","2019-07-19"
"19:02:11","105","2019-07-19"
"19:02:16","110","2019-07-19"
"19:02:21","114","2019-07-19"
"19:02:26","121","2019-07-19"
"19:02:31","125","2019-07-19"
"19:02:36","129","2019-07-19"
"19:02:41","133","2019-07-19"
"19:02:46","134","2019-07-19"
"19:02:56","134","2019-07-19"
"19:03:06","132","2019-07-19"
"19:03:11","131","2019-07-19"
"19:03:16","126","2019-07-19"
"19:03:26","129","2019-07-19"
"19:03:31","130","2019-07-19"
"19:03:41","132","2019-07-19"
"19:03:46","128","2019-07-19"
"19:03:51","126","2019-07-19"
"19:04:06","126","2019-07-19"
"19:04:21","126","2019-07-19"
"19:04:36","126","2019-07-19"
"19:04:51","123","2019-07-19"
"19:04:52","123","2019-07-19"
"19:04:57","121","2019-07-19"
"19:05:07","121","2019-07-19"
"19:05:12","120","2019-07-19"
"19:05:27","120","2019-07-19"
"19:05:32","120","2019-07-19"
"19:05:47","120","2019-07-19"
"19:05:57","119","2019-07-19"
"19:06:07","117","2019-07-19"
"19:06:12","116","2019-07-19"
"19:06:27","117","2019-07-19"
"19:06:32","122","2019-07-19"
"19:06:37","121","2019-07-19"
"19:06:42","113","2019-07-19"
"19:06:47","107","2019-07-19"
"19:06:52","99","2019-07-19"
"19:06:57","94","2019-07-19"
"19:07:02","89","2019-07-19"
"19:07:07","87","2019-07-19"
"19:07:12","90","2019-07-19"
"19:07:17","91","2019-07-19"
"19:07:22","93","2019-07-19"
"19:07:27","96","2019-07-19"
"19:07:32","93","2019-07-19"
"19:07:37","89","2019-07-19"
"19:07:42","88","2019-07-19"
"19:07:47","90","2019-07-19"
"19:07:54","93","2019-07-19"
"19:07:59","95","2019-07-19"
"19:08:04","94","2019-07-19"
"19:08:14","89","2019-07-19"
"19:08:19","87","2019-07-19"
"19:08:24","86","2019-07-19"
"19:08:29","89","2019-07-19"
"19:08:34","93","2019-07-19"
"19:08:44","91","2019-07-19"
"19:08:49","94","2019-07-19"
"19:08:54","96","2019-07-19"
"19:08:59","100","2019-07-19"
"19:09:04","104","2019-07-19"
"19:09:09","102","2019-07-19"
"19:09:14","101","2019-07-19"
"19:09:19","105","2019-07-19"
"19:09:24","110","2019-07-19"
"19:09:29","112","2019-07-19"
"19:09:34","116","2019-07-19"
"19:09:39","118","2019-07-19"
"19:09:49","114","2019-07-19"
"19:09:54","106","2019-07-19"
"19:09:59","103","2019-07-19"
"19:10:04","99","2019-07-19"
"19:10:09","102","2019-07-19"
"19:10:19","103","2019-07-19"
"19:10:24","107","2019-07-19"
"19:10:30","112","2019-07-19"
"19:10:35","113","2019-07-19"
"19:10:40","115","2019-07-19"
"19:10:45","118","2019-07-19"
"19:10:50","120","2019-07-19"
"19:10:55","117","2019-07-19"
"19:11:00","115","2019-07-19"
"19:11:05","113","2019-07-19"
"19:11:10","114","2019-07-19"
"19:11:15","116","2019-07-19"
"19:11:20","119","2019-07-19"
"19:11:25","116","2019-07-19"
"19:11:30","113","2019-07-19"
"19:11:35","108","2019-07-19"
"19:11:40","105","2019-07-19"
"19:11:45","108","2019-07-19"
"19:11:50","107","2019-07-19"
"19:11:55","104","2019-07-19"
"19:12:00","102","2019-07-19"
"19:12:05","98","2019-07-19"
"19:12:10","97","2019-07-19"
"19:12:15","96","2019-07-19"
"19:12:25","95","2019-07-19"
"19:12:30","94","2019-07-19"
"19:12:35","92","2019-07-19"
"19:12:50","92","2019-07-19"
"19:13:05","92","2019-07-19"
"19:13:06","92","2019-07-19"
"19:13:11","91","2019-07-19"
"19:13:16","90","2019-07-19"
"19:13:21","89","2019-07-19"
"19:13:26","88","2019-07-19"
"19:13:31","86","2019-07-19"
"19:13:46","84","2019-07-19"
"19:13:51","87","2019-07-19"
"19:13:56","92","2019-07-19"
"19:14:01","98","2019-07-19"
"19:14:06","102","2019-07-19"
"19:14:11","105","2019-07-19"
"19:14:16","106","2019-07-19"
"19:14:21","105","2019-07-19"
"19:14:26","106","2019-07-19"
"19:14:31","105","2019-07-19"
"19:14:36","104","2019-07-19"
"19:14:46","105","2019-07-19"
"19:14:51","102","2019-07-19"
"19:14:56","97","2019-07-19"
"19:15:01","92","2019-07-19"
"19:15:16","92","2019-07-19"
"19:15:31","92","2019-07-19"
"19:15:46","92","2019-07-19"
"19:16:01","92","2019-07-19"
"19:16:16","92","2019-07-19"
"19:16:31","92","2019-07-19"
"19:16:33","92","2019-07-19"
"19:16:48","92","2019-07-19"
"19:17:03","92","2019-07-19"
"19:17:18","92","2019-07-19"
"19:17:33","92","2019-07-19"
"19:17:48","92","2019-07-19"
"19:18:03","92","2019-07-19"
"19:18:18","92","2019-07-19"
"19:18:33","92","2019-07-19"
"19:18:48","92","2019-07-19"
"19:19:03","92","2019-07-19"
"19:19:18","92","2019-07-19"
"19:19:33","92","2019-07-19"
"19:19:48","92","2019-07-19"
"19:20:03","92","2019-07-19"
"19:20:18","92","2019-07-19"
"19:20:33","92","2019-07-19"
"19:20:48","92","2019-07-19"
"19:21:03","92","2019-07-19"
"19:21:18","92","2019-07-19"
"19:21:33","92","2019-07-19"
"19:21:48","92","2019-07-19"
"19:22:03","92","2019-07-19"
"19:22:18","92","2019-07-19"
"19:22:33","92","2019-07-19"
"19:22:48","92","2019-07-19"
"19:23:03","92","2019-07-19"
"19:23:06","92","2019-07-19"
"19:23:21","92","2019-07-19"
"19:23:36","92","2019-07-19"
"19:23:51","92","2019-07-19"
"19:24:06","92","2019-07-19"
"19:24:21","92","2019-07-19"
"19:24:36","92","2019-07-19"
"19:24:51","92","2019-07-19"
"19:25:06","92","2019-07-19"
"19:25:21","92","2019-07-19"
"19:25:36","92","2019-07-19"
"19:25:51","92","2019-07-19"
"19:26:06","92","2019-07-19"
"19:26:21","92","2019-07-19"
"19:26:36","92","2019-07-19"
"19:26:51","92","2019-07-19"
"19:27:06","92","2019-07-19"
"19:27:21","92","2019-07-19"
"19:27:36","92","2019-07-19"
"19:27:51","92","2019-07-19"
"19:28:06","92","2019-07-19"
"19:28:21","92","2019-07-19"
"19:28:36","92","2019-07-19"
"19:28:51","92","2019-07-19"
"19:29:01","70","2019-07-19"
"19:29:09","70","2019-07-19"
"19:29:24","70","2019-07-19"
"19:29:39","70","2019-07-19"
"19:29:54","70","2019-07-19"
"19:30:09","70","2019-07-19"
"19:30:24","70","2019-07-19"
"19:30:39","70","2019-07-19"
"19:30:54","70","2019-07-19"
"19:31:09","70","2019-07-19"
"19:31:24","70","2019-07-19"
"19:31:39","70","2019-07-19"
"19:31:54","70","2019-07-19"
"19:32:09","70","2019-07-19"
"19:32:24","70","2019-07-19"
"19:32:39","70","2019-07-19"
"19:32:54","70","2019-07-19"
"19:33:09","70","2019-07-19"
"19:33:24","70","2019-07-19"
"19:33:39","70","2019-07-19"
"19:33:54","70","2019-07-19"
"19:34:09","70","2019-07-19"
"19:34:24","70","2019-07-19"
"19:34:39","70","2019-07-19"
"19:34:54","70","2019-07-19"
"19:35:09","70","2019-07-19"
"19:35:24","70","2019-07-19"
"19:35:39","70","2019-07-19"
"19:35:42","70","2019-07-19"
"19:35:57","70","2019-07-19"
"19:36:12","70","2019-07-19"
"19:36:27","70","2019-07-19"
"19:36:42","70","2019-07-19"
"19:36:57","70","2019-07-19"
"19:37:12","70","2019-07-19"
"19:37:27","70","2019-07-19"
"19:37:42","70","2019-07-19"
"19:37:57","70","2019-07-19"
"19:38:12","70","2019-07-19"
"19:38:27","70","2019-07-19"
"19:38:42","70","2019-07-19"
"19:38:57","70","2019-07-19"
"19:39:12","70","2019-07-19"
"19:39:27","70","2019-07-19"
"19:39:42","70","2019-07-19"
"19:39:57","70","2019-07-19"
"19:40:02","74","2019-07-19"
"19:40:07","75","2019-07-19"
"19:40:17","98","2019-07-19"
"19:40:22","99","2019-07-19"
"19:40:30","126","2019-07-19"
"19:56:49","70","2019-07-19"
"20:00:24","70","2019-07-19"
"20:05:23","70","2019-07-19"
"20:05:33","69","2019-07-19"
"20:32:52","70","2019-07-19"
"20:33:07","70","2019-07-19"
"20:33:22","85","2019-07-19"
"20:33:27","90","2019-07-19"
"20:37:49","70","2019-07-19"
"20:41:16","70","2019-07-19"
"20:41:21","70","2019-07-19"
"20:41:31","70","2019-07-19"
