"time","value","Date"
"19:13:54","97","2019-06-14"
"19:13:57","97","2019-06-14"
"19:14:12","97","2019-06-14"
"19:14:27","97","2019-06-14"
"19:14:42","97","2019-06-14"
"19:14:57","97","2019-06-14"
"19:15:12","97","2019-06-14"
"19:15:27","97","2019-06-14"
"19:15:42","97","2019-06-14"
"19:15:57","97","2019-06-14"
"19:16:12","97","2019-06-14"
"19:16:27","97","2019-06-14"
"19:16:42","97","2019-06-14"
"19:16:57","97","2019-06-14"
"19:17:12","97","2019-06-14"
"19:17:27","97","2019-06-14"
"19:17:42","97","2019-06-14"
"19:17:57","97","2019-06-14"
"19:18:12","97","2019-06-14"
"19:18:27","97","2019-06-14"
"19:18:42","97","2019-06-14"
"19:18:57","97","2019-06-14"
"19:19:12","97","2019-06-14"
"19:19:27","97","2019-06-14"
"19:19:42","97","2019-06-14"
"19:19:57","97","2019-06-14"
"19:20:12","97","2019-06-14"
"19:20:27","97","2019-06-14"
"19:20:30","97","2019-06-14"
"19:20:45","97","2019-06-14"
"19:21:00","97","2019-06-14"
"19:21:15","97","2019-06-14"
"19:21:30","97","2019-06-14"
"19:21:45","97","2019-06-14"
"19:22:00","97","2019-06-14"
"19:22:15","97","2019-06-14"
"19:22:30","97","2019-06-14"
"19:22:45","97","2019-06-14"
"19:23:00","97","2019-06-14"
"19:23:15","97","2019-06-14"
"19:23:30","97","2019-06-14"
"19:23:45","97","2019-06-14"
"19:24:00","97","2019-06-14"
"19:24:15","97","2019-06-14"
"19:24:30","97","2019-06-14"
"19:24:45","97","2019-06-14"
"19:25:00","97","2019-06-14"
"19:25:15","97","2019-06-14"
"19:25:30","97","2019-06-14"
"19:25:45","97","2019-06-14"
"19:26:00","97","2019-06-14"
"19:26:15","97","2019-06-14"
"19:26:30","97","2019-06-14"
"19:26:45","97","2019-06-14"
"19:27:00","97","2019-06-14"
"19:27:04","97","2019-06-14"
"19:27:19","97","2019-06-14"
"19:27:34","97","2019-06-14"
"19:27:49","97","2019-06-14"
"19:28:04","97","2019-06-14"
"19:28:19","97","2019-06-14"
"19:28:34","97","2019-06-14"
"19:28:49","97","2019-06-14"
"19:29:04","97","2019-06-14"
"19:29:19","97","2019-06-14"
"19:29:34","97","2019-06-14"
"19:29:49","97","2019-06-14"
"19:30:04","97","2019-06-14"
"19:30:19","97","2019-06-14"
"19:30:34","97","2019-06-14"
"19:30:49","97","2019-06-14"
"19:31:04","97","2019-06-14"
"19:31:19","97","2019-06-14"
"19:31:34","97","2019-06-14"
"19:31:49","97","2019-06-14"
"19:32:04","97","2019-06-14"
"19:32:19","97","2019-06-14"
"19:32:34","97","2019-06-14"
"19:32:49","97","2019-06-14"
"19:33:04","97","2019-06-14"
"19:33:19","97","2019-06-14"
"19:33:34","97","2019-06-14"
"19:33:37","97","2019-06-14"
"21:09:06","70","2019-06-14"
"21:09:21","70","2019-06-14"
"21:09:31","81","2019-06-14"
"21:09:46","81","2019-06-14"
"21:10:01","81","2019-06-14"
"21:10:16","81","2019-06-14"
"21:10:31","81","2019-06-14"
"21:10:46","81","2019-06-14"
"21:11:01","81","2019-06-14"
"21:11:16","81","2019-06-14"
"21:11:31","81","2019-06-14"
"21:11:46","81","2019-06-14"
"21:12:01","81","2019-06-14"
"21:12:16","81","2019-06-14"
"21:12:31","81","2019-06-14"
"21:12:46","81","2019-06-14"
"21:13:01","81","2019-06-14"
"21:13:16","81","2019-06-14"
"21:13:31","81","2019-06-14"
"21:13:46","81","2019-06-14"
"21:14:01","81","2019-06-14"
"21:14:16","81","2019-06-14"
"21:14:31","81","2019-06-14"
"21:14:46","81","2019-06-14"
"21:15:01","81","2019-06-14"
"21:15:16","81","2019-06-14"
"21:15:19","81","2019-06-14"
"21:15:34","81","2019-06-14"
"21:15:49","81","2019-06-14"
"21:16:04","81","2019-06-14"
"21:16:19","81","2019-06-14"
"21:16:34","81","2019-06-14"
