Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STADT;Gemacht;p;0;0;0;6;p;1;1.939279443002306;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;BLUME;Natur;q;0;1;1;2;q;1;0.8214757850000751;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;STEIN;Natur;q;0;2;2;4;q;1;0.8720192839973606;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;COMPUTER;Gemacht;p;0;3;3;8;p;1;0.9534790679972502;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;BAUM;Natur;q;0;4;4;0;q;1;0.8229546419970575;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;GEBÄUDE;Gemacht;p;0;5;5;5;p;1;1.1045061949989758;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;KLEIDER;Gemacht;p;0;6;6;7;p;1;0.6048387789996923;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;WASSER;Natur;q;0;7;7;1;q;1;0.6881705889973091;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;TIER;Natur;q;0;8;8;3;q;1;1.056542881000496;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;LAMPE;Gemacht;p;0;9;9;9;p;1;0.6386721980015864;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;BAUM;Natur;q;1;0;10;0;q;1;0.8381173590023536;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;LAMPE;Gemacht;p;1;1;11;9;p;1;1.856232040001487;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;1.489634635996481;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;COMPUTER;Gemacht;p;1;3;13;8;p;1;0.4369400370051153;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;TIER;Natur;q;1;4;14;3;q;1;0.5554158279992407;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;GEBÄUDE;Gemacht;p;1;5;15;5;p;1;0.6549559260020033;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;WASSER;Natur;q;1;6;16;1;q;1;0.58918692899897;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;BLUME;Natur;q;1;7;17;2;q;1;0.7387295399967115;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;STADT;Gemacht;p;1;8;18;6;p;1;0.605026857003395;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
1;STEIN;Natur;q;1;9;19;4;q;1;0.6692498590055038;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
;;;;;;;;;;;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;AUSGEZEICHNET;positiv;p;0;0;0;5;p;1;0.8842851890003658;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;0.6047910090055666;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;SCHWACH;negativ;q;0;2;2;4;q;1;0.5556994099970325;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;EINWANDFREI;positiv;p;0;3;3;6;p;1;0.7716034400000353;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;HERVORRAGEND;positiv;p;0;4;4;7;p;1;0.9869199230015511;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;POSITIV;positiv;p;0;5;5;8;p;1;0.5884991420025472;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;SCHÄDLICH;negativ;q;0;6;6;3;q;1;0.8710077180003282;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;SCHLECHT;negativ;q;0;7;7;1;q;1;0.6213984630012419;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;GUT;positiv;p;0;8;8;9;p;1;0.9731976069961092;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;NEGATIV;negativ;q;0;9;9;2;q;1;0.6050401159955072;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;EINWANDFREI;positiv;p;1;0;10;6;p;1;1.9383651629977976;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;SCHLIMM;negativ;q;1;1;11;0;q;1;0.6547921610035701;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;SCHWACH;negativ;q;1;2;12;4;q;1;1.1356321230050526;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;GUT;positiv;p;1;3;13;9;p;1;0.7709373840043554;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;SCHLECHT;negativ;q;1;4;14;1;q;1;0.5549408670049161;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;AUSGEZEICHNET;positiv;p;1;5;15;5;p;1;0.7047450569953071;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;POSITIV;positiv;p;1;6;16;8;p;1;0.6689016159944003;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;HERVORRAGEND;positiv;p;1;7;17;7;p;1;0.5045506269962061;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;NEGATIV;negativ;q;1;8;18;2;q;1;0.505301375000272;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
2;SCHÄDLICH;negativ;q;1;9;19;3;q;1;0.47193687399703776;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
;;;;;;;;;;;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;TIER;Natur;q;0;0;0;13;q;1;3.4068736270055524;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;SCHLECHT;negativ;q;0;1;1;1;q;1;0.9026035279966891;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;BAUM;Natur;q;0;2;2;10;q;1;0.9050839379997342;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;NEGATIV;negativ;q;0;3;3;2;q;1;0.7872653649974382;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;LAMPE;Gemacht;p;0;4;4;19;p;1;0.772322044998873;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;POSITIV;positiv;p;0;5;5;8;p;1;0.6876041569994413;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;STEIN;Natur;q;0;6;6;14;q;1;1.2379736479997518;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;GEBÄUDE;Gemacht;p;0;7;7;15;p;1;2.255867287000001;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;HERVORRAGEND;positiv;p;0;8;8;7;p;1;0.7041562849990441;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;AUSGEZEICHNET;positiv;p;0;9;9;5;p;1;0.4708631680041435;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;STADT;Gemacht;p;0;10;10;16;p;1;0.6059259300018311;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;COMPUTER;Gemacht;p;0;11;11;18;p;1;0.5716475220033317;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;KLEIDER;Gemacht;p;0;12;12;17;p;1;0.5718087489949539;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;BLUME;Natur;q;0;13;13;12;q;1;1.1376962849972188;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;WASSER;Natur;q;0;14;14;11;q;1;0.6043488340001204;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;GUT;positiv;p;0;15;15;9;p;1;0.6884616899988032;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;SCHLIMM;negativ;q;0;16;16;0;q;1;0.6056015400026808;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;SCHÄDLICH;negativ;q;0;17;17;3;q;1;0.70456567400106;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;SCHWACH;negativ;q;0;18;18;4;q;1;0.938673751996248;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
3;EINWANDFREI;positiv;p;0;19;19;6;p;1;0.7048080570020829;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
;;;;;;;;;;;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
4;SCHLECHT;negativ;q;0;0;0;1;q;1;2.4349120289989514;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
4;BLUME;Natur;q;0;1;1;12;q;1;0.6729785029965569;002;18119461;2019_May_28_1138;iat_vr;60.13583771711779;
