Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;BAUM;Natur;q;0;0;0;0;q;1;0.6216929360016366;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;STADT;Gemacht;p;0;1;1;6;p;1;0.45419018199754646;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;WASSER;Natur;q;0;2;2;1;q;1;0.554630434999126;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;GEBÄUDE;Gemacht;p;0;3;3;5;q;0;0.5883057000028202;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;KLEIDER;Gemacht;p;0;4;4;7;p;1;0.6709889650010155;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;STEIN;Natur;q;0;5;5;4;q;1;0.6380152960045962;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;LAMPE;Gemacht;p;0;6;6;9;p;1;0.4870726730005117;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;COMPUTER;Gemacht;p;0;7;7;8;p;1;0.5044975760029047;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;TIER;Natur;q;0;8;8;3;q;1;0.5528842040002928;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;BLUME;Natur;q;0;9;9;2;q;1;0.4687531709932955;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;BAUM;Natur;q;1;0;10;0;q;1;0.6543795920006232;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;WASSER;Natur;q;1;1;11;1;q;1;0.4726673059994937;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;0.6216202130017336;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;BLUME;Natur;q;1;3;13;2;q;1;0.6888850569957867;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;COMPUTER;Gemacht;p;1;4;14;8;p;1;0.5873351860063849;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
1;TIER;Natur;q;1;5;15;3;q;1;0.6377872099983506;002;15119050;2019_May_14_1043;iat_vr;59.78407379540123;
