Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STEIN;Natur;q;0;0;0;4;q;1;1.0721795580002436;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;BAUM;Natur;q;0;1;1;0;q;1;0.6042028550000396;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;BLUME;Natur;q;0;2;2;2;q;1;0.5379821710002943;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;WASSER;Natur;q;0;3;3;1;q;1;0.4883195339998565;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;TIER;Natur;q;0;4;4;3;q;1;0.539649547999943;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;COMPUTER;Gemacht;p;0;5;5;8;p;1;0.5044394090000424;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;KLEIDER;Gemacht;p;0;6;6;7;p;1;0.6374995650003257;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;LAMPE;Gemacht;p;0;7;7;9;p;1;0.6225110989998939;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;GEBÄUDE;Gemacht;p;0;8;8;5;p;1;0.5051325189997442;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;STADT;Gemacht;p;0;9;9;6;p;1;0.5539195599999402;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;BLUME;Natur;q;1;0;10;2;q;1;0.5868522060000032;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;STEIN;Natur;q;1;1;11;4;q;1;0.602574352999909;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;LAMPE;Gemacht;p;1;2;12;9;p;1;0.5185495149999042;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;GEBÄUDE;Gemacht;p;1;3;13;5;p;1;0.535261057000298;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;KLEIDER;Gemacht;p;1;4;14;7;p;1;0.6549032849998184;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;TIER;Natur;q;1;5;15;3;p;0;0.4726006949999828;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;COMPUTER;Gemacht;p;1;6;16;8;p;1;0.8720897759999389;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;STADT;Gemacht;p;1;7;17;6;p;1;0.6718176790000143;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;WASSER;Natur;q;1;8;18;1;q;1;0.5386605150001742;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
1;BAUM;Natur;q;1;9;19;0;q;1;0.5042166220000581;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
;;;;;;;;;;;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;SCHLECHT;negativ;q;0;0;0;1;p;0;1.2552592940000977;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;0.7207967190001909;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;GUT;positiv;p;0;2;2;9;p;1;0.6197719039996628;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;HERVORRAGEND;positiv;p;0;3;3;7;p;1;0.5879296519997297;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;EINWANDFREI;positiv;p;0;4;4;6;p;1;0.5866542700000537;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;SCHLIMM;negativ;q;0;5;5;0;q;1;0.5219538490000559;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;SCHWACH;negativ;q;0;6;6;4;q;1;0.5170973320000485;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;NEGATIV;negativ;q;0;7;7;2;q;1;0.6018120999997336;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;SCHÄDLICH;negativ;q;0;8;8;3;q;1;0.5206061310000223;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;POSITIV;positiv;p;0;9;9;8;p;1;0.6050232900001902;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;SCHLIMM;negativ;q;1;0;10;0;q;1;0.5045400340000015;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;SCHWACH;negativ;q;1;1;11;4;q;1;0.5875730840002689;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;EINWANDFREI;positiv;p;1;2;12;6;p;1;0.7221579609999935;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;SCHLECHT;negativ;q;1;3;13;1;q;1;0.4885745599999609;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;NEGATIV;negativ;q;1;4;14;2;q;1;0.5555738080001902;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;SCHÄDLICH;negativ;q;1;5;15;3;q;1;0.4879539720000139;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;GUT;positiv;p;1;6;16;9;p;1;0.4060136930002045;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;AUSGEZEICHNET;positiv;p;1;7;17;5;p;1;0.5007614169999215;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;HERVORRAGEND;positiv;p;1;8;18;7;p;1;0.43686213099999804;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
2;POSITIV;positiv;p;1;9;19;8;p;1;0.47189415899993037;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
;;;;;;;;;;;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
3;GUT;positiv;p;0;0;0;9;p;1;0.788076490000094;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
3;SCHÄDLICH;negativ;q;0;1;1;3;q;1;0.7885459409999385;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
3;COMPUTER;Gemacht;p;0;2;2;18;p;1;0.6874185380002018;001;18101881;2019_May_22_1141;iat_vr;60.076887361653036;
