Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;WASSER;Natur;q;0;0;0;1;q;1;0.7717621840056381;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;KLEIDER;Gemacht;p;0;1;1;7;p;1;0.6183393900064402;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;COMPUTER;Gemacht;p;0;2;2;8;p;1;0.5219232250019559;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;BAUM;Natur;q;0;3;3;0;q;1;0.6556687819975195;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;TIER;Natur;q;0;4;4;3;p;0;0.7397421820060117;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;STEIN;Natur;q;0;5;5;4;q;1;0.9048624999995809;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;LAMPE;Gemacht;p;0;6;6;9;p;1;0.6058540669982904;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;STADT;Gemacht;p;0;7;7;6;p;1;0.6395392240010551;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;GEBÄUDE;Gemacht;p;0;8;8;5;p;1;0.6204711309983395;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;BLUME;Natur;q;0;9;9;2;q;1;0.5892020649989718;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;TIER;Natur;q;1;0;10;3;q;1;0.5539047230049619;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;BLUME;Natur;q;1;1;11;2;q;1;0.5719892139968579;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;BAUM;Natur;q;1;2;12;0;q;1;0.5532235389982816;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;KLEIDER;Gemacht;p;1;3;13;7;p;1;0.6057383689985727;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;STADT;Gemacht;p;1;4;14;6;p;1;0.5545959680021042;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;STEIN;Natur;q;1;5;15;4;q;1;0.8054871770000318;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;GEBÄUDE;Gemacht;p;1;6;16;5;p;1;0.5883719689954887;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;LAMPE;Gemacht;p;1;7;17;9;p;1;0.7725080380041618;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;WASSER;Natur;q;1;8;18;1;q;1;0.5727570369999739;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
1;COMPUTER;Gemacht;p;1;9;19;8;p;1;1.0386432059967774;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
;;;;;;;;;;;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;SCHÄDLICH;negativ;q;0;0;0;3;q;1;1.0721162659974652;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;POSITIV;positiv;p;0;1;1;8;p;1;0.6040238549976493;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;SCHLIMM;negativ;q;0;2;2;0;q;1;0.7041085879973252;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;SCHWACH;negativ;q;0;3;3;4;q;1;0.5724570790043799;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;EINWANDFREI;positiv;p;0;4;4;6;p;1;0.6378884030054905;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;GUT;positiv;p;0;5;5;9;p;1;0.4341221759968903;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;AUSGEZEICHNET;positiv;p;0;6;6;5;p;1;0.4877655419986695;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;NEGATIV;negativ;q;0;7;7;2;q;1;0.5880363630058127;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;HERVORRAGEND;positiv;p;0;8;8;7;p;1;0.5208349100066698;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;SCHLECHT;negativ;q;0;9;9;1;q;1;0.6220630300012999;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;POSITIV;positiv;p;1;0;10;8;p;1;0.572196179004095;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;SCHÄDLICH;negativ;q;1;1;11;3;q;1;0.6886933860005229;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;SCHLECHT;negativ;q;1;2;12;1;q;1;0.7053948410029989;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;EINWANDFREI;positiv;p;1;3;13;6;p;1;0.5535249249951448;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;GUT;positiv;p;1;4;14;9;p;1;0.4710048380002263;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;HERVORRAGEND;positiv;p;1;5;15;7;p;1;0.42041263799910666;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;SCHWACH;negativ;q;1;6;16;4;q;1;0.4388537080012611;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;AUSGEZEICHNET;positiv;p;1;7;17;5;p;1;0.4211057020002045;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;SCHLIMM;negativ;q;1;8;18;0;q;1;0.5220135600029607;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
2;NEGATIV;negativ;q;1;9;19;2;q;1;0.5378698650019942;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
;;;;;;;;;;;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;LAMPE;Gemacht;p;0;0;0;19;p;1;1.1846163180016447;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;WASSER;Natur;q;0;1;1;11;q;1;0.555476338005974;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;BLUME;Natur;q;0;2;2;12;q;1;0.8392166489938973;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;STADT;Gemacht;p;0;3;3;16;p;1;0.8893147350026993;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;GEBÄUDE;Gemacht;p;0;4;4;15;p;1;0.6718546909978613;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;SCHLECHT;negativ;q;0;5;5;1;q;1;0.7555515970016131;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;SCHWACH;negativ;q;0;6;6;4;q;1;0.5681924720047391;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;NEGATIV;negativ;q;0;7;7;2;q;1;0.48869592099799775;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;STEIN;Natur;q;0;8;8;14;q;1;0.7392331369992462;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;HERVORRAGEND;positiv;p;0;9;9;7;p;1;0.5377393660019152;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;POSITIV;positiv;p;0;10;10;8;p;1;0.5888998150039697;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;AUSGEZEICHNET;positiv;p;0;11;11;5;p;1;0.5205960609964677;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;COMPUTER;Gemacht;p;0;12;12;18;p;1;0.6046882859955076;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;TIER;Natur;q;0;13;13;13;q;1;0.5339030449977145;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;GUT;positiv;p;0;14;14;9;p;1;0.7708288270005141;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;SCHÄDLICH;negativ;q;0;15;15;3;q;1;0.8720144269973389;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;KLEIDER;Gemacht;p;0;16;16;17;p;1;0.7856728749975446;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;SCHLIMM;negativ;q;0;17;17;0;q;1;0.7719828150002286;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;BAUM;Natur;q;0;18;18;10;q;1;0.6398260950008989;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
3;EINWANDFREI;positiv;p;0;19;19;6;p;1;0.7044612889949349;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
;;;;;;;;;;;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;BAUM;Natur;q;0;0;0;10;q;1;0.7206331950001186;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;EINWANDFREI;positiv;p;0;1;1;6;p;1;0.6721798089929507;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;BLUME;Natur;q;0;2;2;12;q;1;0.5725496980012394;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;STEIN;Natur;q;0;3;3;14;q;1;0.7720617089944426;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;TIER;Natur;q;0;4;4;13;q;1;0.5230299800023204;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;SCHLECHT;negativ;q;0;5;5;1;q;1;0.40558277899981476;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;HERVORRAGEND;positiv;p;0;6;6;7;p;1;0.5210725840006489;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;POSITIV;positiv;p;0;7;7;8;p;1;0.5388066270024865;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;AUSGEZEICHNET;positiv;p;0;8;8;5;p;1;0.4877893500015489;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;WASSER;Natur;q;0;9;9;11;q;1;0.5559550550024142;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;KLEIDER;Gemacht;p;0;10;10;17;p;1;0.9389307040037238;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;STADT;Gemacht;p;0;11;11;16;p;1;0.5557554020051612;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;NEGATIV;negativ;q;0;12;12;2;q;1;0.7387132160001784;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;SCHÄDLICH;negativ;q;0;13;13;3;q;1;0.488496808000491;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;GUT;positiv;p;0;14;14;9;p;1;0.504519029003859;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;SCHWACH;negativ;q;0;15;15;4;q;1;0.5561569340061396;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;COMPUTER;Gemacht;p;0;16;16;18;p;1;0.7555611110001337;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;LAMPE;Gemacht;p;0;17;17;19;p;1;1.1718190169995069;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;SCHLIMM;negativ;q;0;18;18;0;q;1;0.5555738799957908;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;GEBÄUDE;Gemacht;p;0;19;19;15;p;1;0.5056030210034805;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;LAMPE;Gemacht;p;1;0;20;19;p;1;0.6726730399968801;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;COMPUTER;Gemacht;p;1;1;21;18;p;1;0.6721373610052979;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;TIER;Natur;q;1;2;22;13;q;1;0.688753877999261;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;HERVORRAGEND;positiv;p;1;3;23;7;p;1;0.5677200829959475;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;SCHÄDLICH;negativ;q;1;4;24;3;q;1;0.5383268130026408;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;SCHWACH;negativ;q;1;5;25;4;q;1;0.5019773060048465;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;WASSER;Natur;q;1;6;26;11;q;1;0.5726288320001913;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;AUSGEZEICHNET;positiv;p;1;7;27;5;p;1;0.4878825069972663;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;STADT;Gemacht;p;1;8;28;16;p;1;0.5060483810011647;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;BAUM;Natur;q;1;9;29;10;q;1;0.6733484309952473;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;STEIN;Natur;q;1;10;30;14;q;1;1.0558206569985487;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;KLEIDER;Gemacht;p;1;11;31;17;p;1;0.6058546789936372;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;SCHLIMM;negativ;q;1;12;32;0;q;1;0.6054926110009546;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;EINWANDFREI;positiv;p;1;13;33;6;p;1;0.6047220180043951;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;SCHLECHT;negativ;q;1;14;34;1;q;1;0.6018137589999242;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;GEBÄUDE;Gemacht;p;1;15;35;15;p;1;0.6552765700034797;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;GUT;positiv;p;1;16;36;9;p;1;0.5378139710010146;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;NEGATIV;negativ;q;1;17;37;2;q;1;0.572659470999497;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;POSITIV;positiv;p;1;18;38;8;p;1;0.7723865959997056;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
4;BLUME;Natur;q;1;19;39;12;q;1;0.6688143909996143;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
;;;;;;;;;;;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
5;BAUM;Natur;p;0;0;0;0;p;1;0.622315818000061;002;13115704;2019_Jun_07_1611;iat_vr;59.78673128424491;
