Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;BAUM;Natur;q;0;0;0;0;q;1;0.8206875570176635;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;WASSER;Natur;q;0;1;1;1;q;1;0.5546411250252277;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;BLUME;Natur;q;0;2;2;2;q;1;0.5714195429754909;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;STADT;Gemacht;p;0;3;3;6;p;1;0.6868226249935105;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;COMPUTER;Gemacht;p;0;4;4;8;q;0;0.570331986004021;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;KLEIDER;Gemacht;p;0;5;5;7;p;1;1.0197052839794196;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;STEIN;Natur;q;0;6;6;4;q;1;0.6051346920139622;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;LAMPE;Gemacht;p;0;7;7;9;p;1;0.8221043760131579;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;TIER;Natur;q;0;8;8;3;q;1;0.6397105219948571;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;0.7379180999996606;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;WASSER;Natur;q;1;0;10;1;q;1;0.6726889690035023;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;LAMPE;Gemacht;p;1;1;11;9;p;1;1.0387177870143205;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;0.6724594419938512;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;STEIN;Natur;q;1;3;13;4;q;1;0.6059376769990195;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;TIER;Natur;q;1;4;14;3;q;1;0.6063352570054121;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;BAUM;Natur;q;1;5;15;0;q;1;0.5879185879894067;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;STADT;Gemacht;p;1;6;16;6;p;1;0.7228671360062435;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
1;GEBÄUDE;Gemacht;p;1;7;17;5;p;1;0.5721671959909145;002;18113662;2019_Jun_28_1441;iat_vr;59.77486788768111;
