Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STADT;Gemacht;p;0;0;0;6;p;1;4.438038350999705;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;BLUME;Natur;q;0;1;1;2;q;1;2.4018807020001987;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;BAUM;Natur;q;0;2;2;0;q;1;0.522707635000188;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;GEBÄUDE;Gemacht;p;0;3;3;5;p;1;0.5702768659994035;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;TIER;Natur;q;0;4;4;3;q;1;0.604147328000181;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;COMPUTER;Gemacht;p;0;5;5;8;p;1;1.020935290000125;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;WASSER;Natur;q;0;6;6;1;q;1;0.6009685850003734;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;STEIN;Natur;q;0;7;7;4;q;1;0.7212576889996853;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;KLEIDER;Gemacht;p;0;8;8;7;p;1;0.6044405210013792;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;LAMPE;Gemacht;p;0;9;9;9;p;1;0.5392764930002159;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;STEIN;Natur;q;1;0;10;4;q;1;0.5726607779997721;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;STADT;Gemacht;p;1;1;11;6;p;1;0.9555939540005056;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;TIER;Natur;q;1;2;12;3;q;1;1.4224109079987102;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;KLEIDER;Gemacht;p;1;3;13;7;p;1;0.655588338000598;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;BAUM;Natur;q;1;4;14;0;q;1;0.6389278890001151;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;COMPUTER;Gemacht;p;1;5;15;8;p;1;0.5547334849998151;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;LAMPE;Gemacht;p;1;6;16;9;p;1;0.7061386939985823;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;WASSER;Natur;q;1;7;17;1;q;1;0.6558465119996981;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;BLUME;Natur;q;1;8;18;2;q;1;0.5380012840014388;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
1;GEBÄUDE;Gemacht;p;1;9;19;5;p;1;0.5385531760002777;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
;;;;;;;;;;;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;AUSGEZEICHNET;positiv;p;0;0;0;5;p;1;3.0016819150005176;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;0.8886272229992755;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;NEGATIV;negativ;q;0;2;2;2;q;1;1.7212072860002081;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;SCHLECHT;negativ;q;0;3;3;1;q;1;0.5711672929992346;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;POSITIV;positiv;p;0;4;4;8;p;1;0.6553065849984705;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;SCHWACH;negativ;q;0;5;5;4;q;1;1.071452797999882;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;SCHÄDLICH;negativ;q;0;6;6;3;q;1;1.4720722829988517;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;GUT;positiv;p;0;7;7;9;p;1;0.9226506450013403;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;EINWANDFREI;positiv;p;0;8;8;6;p;1;0.5869495369988726;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;HERVORRAGEND;positiv;p;0;9;9;7;p;1;0.6542199779996736;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;EINWANDFREI;positiv;p;1;0;10;6;p;1;0.7216631600003893;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;SCHÄDLICH;negativ;q;1;1;11;3;q;1;0.6051437980004266;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;POSITIV;positiv;p;1;2;12;8;p;1;0.6053348749992438;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;NEGATIV;negativ;q;1;3;13;2;q;1;0.5548741260008683;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;AUSGEZEICHNET;positiv;p;1;4;14;5;p;1;0.6044038979998732;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;SCHLECHT;negativ;q;1;5;15;1;q;1;0.521316084999853;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
2;GUT;positiv;p;1;6;16;9;p;1;0.5393145849993743;002;17104084;2019_May_21_1418;iat_vr;59.84890736402091;
