Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STEIN;Natur;q;0;0;0;4;q;1;1.0233111850102432;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;TIER;Natur;q;0;1;1;3;q;1;1.336775547999423;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;COMPUTER;Gemacht;p;0;2;2;8;p;1;0.5877544190152548;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;KLEIDER;Gemacht;p;0;3;3;7;p;1;0.6718381299870089;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;BLUME;Natur;q;0;4;4;2;q;1;0.6711464810068719;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;WASSER;Natur;q;0;5;5;1;q;1;0.7205086160101928;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;GEBÄUDE;Gemacht;p;0;6;6;5;p;1;0.6211318129790016;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;BAUM;Natur;q;0;7;7;0;q;1;0.6342097130254842;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;STADT;Gemacht;p;0;8;8;6;p;1;0.6222709749708883;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;LAMPE;Gemacht;p;0;9;9;9;p;1;0.6892737279995345;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;BLUME;Natur;q;1;0;10;2;q;1;0.7223615619586781;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;COMPUTER;Gemacht;p;1;1;11;8;p;1;0.6047266920213588;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;LAMPE;Gemacht;p;1;2;12;9;p;1;0.6063044059555978;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;KLEIDER;Gemacht;p;1;3;13;7;p;1;0.6710826249909587;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;STADT;Gemacht;p;1;4;14;6;p;1;0.5888666170067154;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;TIER;Natur;q;1;5;15;3;q;1;0.556222760991659;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;GEBÄUDE;Gemacht;p;1;6;16;5;p;1;0.6389622240094468;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
1;WASSER;Natur;q;1;7;17;1;q;1;0.6559036260005087;002;06643977;2019_Jul_17_1150;iat_vr;60.26731046451917;
