Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;TIER;Natur;q;0;0;0;3;q;1;7.289593157009222;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;LAMPE;Gemacht;p;0;1;1;9;p;1;0.9369320510013495;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;0.8868629689968657;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;BAUM;Natur;q;0;3;3;0;q;1;0.704746236995561;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;STEIN;Natur;q;0;4;4;4;q;1;0.9551511179888621;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;COMPUTER;Gemacht;p;0;5;5;8;p;1;0.7378202300169505;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;WASSER;Natur;q;0;6;6;1;q;1;0.8042769180028699;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;STADT;Gemacht;p;0;7;7;6;p;1;0.7057590239855926;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;BLUME;Natur;q;0;8;8;2;q;1;0.7386198270251043;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;0.8384344180230983;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;GEBÄUDE;Gemacht;p;1;0;10;5;p;1;0.45414103398798034;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;LAMPE;Gemacht;p;1;1;11;9;p;1;0.6051430479856208;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;TIER;Natur;q;1;2;12;3;q;1;0.6542136110074352;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;BAUM;Natur;q;1;3;13;0;q;1;0.6727995969995391;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;KLEIDER;Gemacht;p;1;4;14;7;p;1;0.8716736989736091;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;BLUME;Natur;q;1;5;15;2;p;0;0.67263406800339;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;WASSER;Natur;q;1;6;16;1;q;1;0.7388179670087993;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;STADT;Gemacht;p;1;7;17;6;p;1;0.9039272730005905;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;COMPUTER;Gemacht;p;1;8;18;8;p;1;0.7709849610109814;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
1;STEIN;Natur;q;1;9;19;4;q;1;0.922410711995326;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
;;;;;;;;;;;001;18113662;2019_Jun_28_1411;iat_vr;59.91299721567099;
