Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;KLEIDER;Gemacht;p;0;0;0;7;p;1;1.4547663249995821;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;STADT;Gemacht;p;0;1;1;6;p;1;0.8710746870001458;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;BLUME;Natur;q;0;2;2;2;q;1;0.7715960770001402;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;LAMPE;Gemacht;p;0;3;3;9;p;1;0.7378237630000513;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;GEBÄUDE;Gemacht;p;0;4;4;5;p;1;0.7713196849999804;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;COMPUTER;Gemacht;p;0;5;5;8;p;1;0.8716379269999379;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;STEIN;Natur;q;0;6;6;4;q;1;0.9050102789997254;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;WASSER;Natur;q;0;7;7;1;q;1;0.9554533969994736;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;TIER;Natur;q;0;8;8;3;q;1;0.8228095150006993;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;BAUM;Natur;q;0;9;9;0;q;1;0.8383202759996493;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;WASSER;Natur;q;1;0;10;1;q;1;0.7048291889996108;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;BAUM;Natur;q;1;1;11;0;q;1;0.7889310809996459;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;BLUME;Natur;q;1;2;12;2;q;1;0.7222524429998884;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;LAMPE;Gemacht;p;1;3;13;9;p;1;0.7367193760001101;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;KLEIDER;Gemacht;p;1;4;14;7;p;1;0.7048353379996115;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;TIER;Natur;q;1;5;15;3;q;1;0.7381706449996273;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;STEIN;Natur;q;1;6;16;4;q;1;0.7221286390004025;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;GEBÄUDE;Gemacht;p;1;7;17;5;p;1;0.7556479180002498;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;COMPUTER;Gemacht;p;1;8;18;8;p;1;0.9052498020000712;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
1;STADT;Gemacht;p;1;9;19;6;p;1;0.6057802220002486;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
;;;;;;;;;;;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;SCHLECHT;negativ;q;0;0;0;1;q;1;0.838767483999618;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;NEGATIV;negativ;q;0;1;1;2;q;1;0.7881323239998892;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;AUSGEZEICHNET;positiv;p;0;2;2;5;p;1;0.9707429399995817;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;POSITIV;positiv;p;0;3;3;8;p;1;0.6882806079993316;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;SCHWACH;negativ;q;0;4;4;4;q;1;0.9062844829995811;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;HERVORRAGEND;positiv;p;0;5;5;7;p;1;0.8205817349999052;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;EINWANDFREI;positiv;p;0;6;6;6;p;1;0.7702108120001867;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;GUT;positiv;p;0;7;7;9;p;1;0.6217991459998302;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;SCHÄDLICH;negativ;q;0;8;8;3;q;1;0.6371331580003243;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;SCHLIMM;negativ;q;0;9;9;0;q;1;0.654169890999583;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;EINWANDFREI;positiv;p;1;0;10;6;p;1;0.6202633639995838;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;NEGATIV;negativ;q;1;1;11;2;q;1;0.7545970119999765;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;SCHÄDLICH;negativ;q;1;2;12;3;q;1;0.5508463429996482;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;SCHWACH;negativ;q;1;3;13;4;q;1;0.8390567839996947;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;GUT;positiv;p;1;4;14;9;p;1;0.6380668179999702;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;AUSGEZEICHNET;positiv;p;1;5;15;5;p;1;0.7214089090002744;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;POSITIV;positiv;p;1;6;16;8;p;1;0.5541189989999111;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;HERVORRAGEND;positiv;p;1;7;17;7;p;1;0.570916553000643;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;SCHLIMM;negativ;q;1;8;18;0;q;1;0.6724476280005547;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
2;SCHLECHT;negativ;q;1;9;19;1;q;1;0.5048247559998345;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
;;;;;;;;;;;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
3;SCHWACH;negativ;q;0;0;0;4;q;1;0.987270485999943;001;18108431;2019_May_22_1248;iat_vr;59.85570620817872;
