"time","value","Date"
"15:05:28","74","2019-07-16"
"15:05:33","75","2019-07-16"
"15:05:38","76","2019-07-16"
"15:05:48","74","2019-07-16"
"15:05:58","73","2019-07-16"
"15:06:03","74","2019-07-16"
"15:06:08","74","2019-07-16"
"15:06:18","74","2019-07-16"
"15:06:25","76","2019-07-16"
"15:06:30","76","2019-07-16"
"15:06:35","75","2019-07-16"
"15:06:50","75","2019-07-16"
"15:07:05","76","2019-07-16"
"15:07:10","77","2019-07-16"
"15:07:15","77","2019-07-16"
"15:07:20","76","2019-07-16"
"15:07:25","75","2019-07-16"
"15:07:35","74","2019-07-16"
"15:07:50","74","2019-07-16"
"15:07:55","74","2019-07-16"
"15:08:00","75","2019-07-16"
"15:08:10","76","2019-07-16"
"15:08:25","76","2019-07-16"
"15:08:30","77","2019-07-16"
"15:08:45","77","2019-07-16"
"15:08:50","77","2019-07-16"
"15:08:55","77","2019-07-16"
"15:09:05","78","2019-07-16"
"15:09:10","78","2019-07-16"
"15:09:15","78","2019-07-16"
"15:09:30","78","2019-07-16"
"15:09:45","79","2019-07-16"
"15:09:55","78","2019-07-16"
"15:10:05","78","2019-07-16"
"15:10:15","79","2019-07-16"
"15:10:22","79","2019-07-16"
"15:10:37","79","2019-07-16"
"15:10:42","78","2019-07-16"
"15:10:57","78","2019-07-16"
"15:11:12","79","2019-07-16"
"15:11:17","79","2019-07-16"
"15:11:22","78","2019-07-16"
"15:11:27","78","2019-07-16"
"15:11:42","78","2019-07-16"
"15:11:57","77","2019-07-16"
"15:12:12","77","2019-07-16"
"15:12:27","80","2019-07-16"
"15:12:42","80","2019-07-16"
"15:12:47","80","2019-07-16"
"15:12:57","81","2019-07-16"
"15:13:02","83","2019-07-16"
"15:13:07","83","2019-07-16"
"15:13:22","83","2019-07-16"
"15:13:37","83","2019-07-16"
"15:13:47","82","2019-07-16"
"15:13:57","77","2019-07-16"
"15:14:02","77","2019-07-16"
"15:14:07","76","2019-07-16"
"15:14:22","77","2019-07-16"
"15:14:27","78","2019-07-16"
"15:14:32","75","2019-07-16"
"15:14:37","74","2019-07-16"
"15:14:44","74","2019-07-16"
"15:14:49","70","2019-07-16"
"15:15:04","72","2019-07-16"
"15:15:09","74","2019-07-16"
"15:15:14","75","2019-07-16"
"15:15:19","77","2019-07-16"
"15:15:34","79","2019-07-16"
"15:15:39","82","2019-07-16"
"15:15:44","79","2019-07-16"
"15:15:49","78","2019-07-16"
"15:16:04","78","2019-07-16"
"15:16:19","79","2019-07-16"
"15:16:24","80","2019-07-16"
"15:16:29","81","2019-07-16"
"15:16:44","81","2019-07-16"
"15:16:54","81","2019-07-16"
"15:16:59","80","2019-07-16"
"15:17:14","80","2019-07-16"
"15:17:29","80","2019-07-16"
"15:17:34","75","2019-07-16"
"15:17:39","72","2019-07-16"
"15:17:49","71","2019-07-16"
"15:17:54","70","2019-07-16"
"15:17:59","69","2019-07-16"
"15:18:09","68","2019-07-16"
"15:18:14","69","2019-07-16"
"15:18:29","69","2019-07-16"
"15:18:31","69","2019-07-16"
"15:18:46","69","2019-07-16"
"15:18:56","70","2019-07-16"
"15:19:06","70","2019-07-16"
"15:19:11","69","2019-07-16"
"15:19:16","68","2019-07-16"
"15:19:21","69","2019-07-16"
"15:19:26","68","2019-07-16"
"15:19:41","68","2019-07-16"
"15:19:51","68","2019-07-16"
"15:19:56","68","2019-07-16"
"15:20:01","69","2019-07-16"
"15:20:11","70","2019-07-16"
"15:20:21","71","2019-07-16"
"15:20:31","69","2019-07-16"
"15:20:36","69","2019-07-16"
"15:20:41","68","2019-07-16"
"15:20:51","69","2019-07-16"
"15:20:56","70","2019-07-16"
"15:21:11","70","2019-07-16"
"15:21:21","70","2019-07-16"
"15:21:26","70","2019-07-16"
"15:21:31","71","2019-07-16"
"15:21:36","70","2019-07-16"
"15:21:51","70","2019-07-16"
"15:21:56","71","2019-07-16"
"15:22:01","71","2019-07-16"
"15:22:08","71","2019-07-16"
"15:22:13","70","2019-07-16"
"15:22:23","69","2019-07-16"
"15:22:33","68","2019-07-16"
"15:22:38","69","2019-07-16"
"15:22:43","68","2019-07-16"
"15:22:53","68","2019-07-16"
"15:22:58","69","2019-07-16"
"15:23:13","69","2019-07-16"
"15:23:18","71","2019-07-16"
"15:23:23","68","2019-07-16"
"15:23:28","66","2019-07-16"
"15:23:38","67","2019-07-16"
"15:23:43","69","2019-07-16"
"15:23:48","68","2019-07-16"
"15:24:03","69","2019-07-16"
"15:24:13","68","2019-07-16"
"15:24:28","69","2019-07-16"
"15:24:43","69","2019-07-16"
"15:24:48","69","2019-07-16"
"15:24:53","68","2019-07-16"
"15:24:58","69","2019-07-16"
"15:25:03","68","2019-07-16"
"15:25:08","68","2019-07-16"
"15:25:13","66","2019-07-16"
"15:25:18","67","2019-07-16"
"15:25:23","68","2019-07-16"
"15:25:29","68","2019-07-16"
"15:25:34","68","2019-07-16"
"15:25:39","67","2019-07-16"
"15:25:44","68","2019-07-16"
"15:25:59","69","2019-07-16"
"15:26:14","69","2019-07-16"
"15:26:24","68","2019-07-16"
"15:26:29","68","2019-07-16"
"15:26:39","73","2019-07-16"
"15:26:44","73","2019-07-16"
"15:26:49","73","2019-07-16"
"15:26:54","72","2019-07-16"
"15:27:04","71","2019-07-16"
"15:27:14","70","2019-07-16"
"15:27:29","70","2019-07-16"
"15:27:44","70","2019-07-16"
"15:27:59","70","2019-07-16"
"15:28:14","70","2019-07-16"
"15:28:29","70","2019-07-16"
"15:28:34","71","2019-07-16"
"15:28:39","73","2019-07-16"
"15:28:44","75","2019-07-16"
"15:28:49","76","2019-07-16"
"15:28:54","78","2019-07-16"
"15:29:09","78","2019-07-16"
"15:29:14","77","2019-07-16"
"15:29:19","78","2019-07-16"
"15:29:26","78","2019-07-16"
"15:29:41","78","2019-07-16"
"15:29:51","77","2019-07-16"
"15:30:06","76","2019-07-16"
"15:30:16","75","2019-07-16"
"15:30:31","74","2019-07-16"
"15:30:46","75","2019-07-16"
"15:31:01","74","2019-07-16"
"15:31:06","75","2019-07-16"
"15:31:21","75","2019-07-16"
"15:31:36","76","2019-07-16"
"15:31:41","75","2019-07-16"
"15:31:46","76","2019-07-16"
"15:32:01","76","2019-07-16"
"15:32:16","79","2019-07-16"
"15:32:21","78","2019-07-16"
"15:32:36","78","2019-07-16"
"15:32:41","77","2019-07-16"
"15:32:56","77","2019-07-16"
"15:33:01","77","2019-07-16"
"15:33:06","76","2019-07-16"
"15:33:21","76","2019-07-16"
"15:33:36","77","2019-07-16"
"15:33:46","76","2019-07-16"
"15:33:51","76","2019-07-16"
"15:34:06","76","2019-07-16"
"15:34:11","75","2019-07-16"
"15:34:19","75","2019-07-16"
"15:34:34","75","2019-07-16"
"15:34:44","76","2019-07-16"
"15:35:15","70","2019-07-16"
"15:35:25","75","2019-07-16"
"15:35:30","89","2019-07-16"
"15:35:35","88","2019-07-16"
"15:35:50","88","2019-07-16"
"15:35:55","83","2019-07-16"
"15:36:05","85","2019-07-16"
"15:36:10","87","2019-07-16"
"15:36:15","88","2019-07-16"
"15:37:09","70","2019-07-16"
"15:39:58","70","2019-07-16"
"15:40:13","70","2019-07-16"
"15:58:46","70","2019-07-16"
"15:59:35","70","2019-07-16"
"16:00:59","70","2019-07-16"
"16:01:09","103","2019-07-16"
"16:01:14","121","2019-07-16"
"16:01:19","128","2019-07-16"
"16:01:24","129","2019-07-16"
"16:01:39","124","2019-07-16"
"16:01:49","122","2019-07-16"
"16:01:59","109","2019-07-16"
"16:02:09","109","2019-07-16"
"16:02:14","98","2019-07-16"
"16:02:29","99","2019-07-16"
"16:02:34","104","2019-07-16"
"16:02:39","108","2019-07-16"
"16:02:44","109","2019-07-16"
"16:02:54","99","2019-07-16"
"16:02:59","100","2019-07-16"
"16:03:04","102","2019-07-16"
"16:03:19","101","2019-07-16"
"16:03:20","101","2019-07-16"
"16:03:25","100","2019-07-16"
"16:03:30","87","2019-07-16"
"16:03:35","85","2019-07-16"
"16:03:50","84","2019-07-16"
"16:03:55","84","2019-07-16"
"16:04:00","85","2019-07-16"
"16:04:05","83","2019-07-16"
"16:04:20","83","2019-07-16"
"16:04:35","82","2019-07-16"
"16:04:40","76","2019-07-16"
"16:04:45","76","2019-07-16"
"16:05:00","76","2019-07-16"
"16:05:10","75","2019-07-16"
"16:05:20","74","2019-07-16"
"16:05:30","73","2019-07-16"
"16:05:35","72","2019-07-16"
"16:05:50","72","2019-07-16"
"16:06:00","73","2019-07-16"
"16:06:05","72","2019-07-16"
"16:06:10","72","2019-07-16"
"16:06:15","71","2019-07-16"
"16:06:20","72","2019-07-16"
"16:06:30","71","2019-07-16"
"16:06:40","70","2019-07-16"
"16:06:50","71","2019-07-16"
"16:06:57","70","2019-07-16"
"16:07:02","71","2019-07-16"
"16:07:07","70","2019-07-16"
"16:07:12","71","2019-07-16"
"16:07:22","69","2019-07-16"
"16:07:27","68","2019-07-16"
"16:07:42","68","2019-07-16"
"16:07:47","67","2019-07-16"
"16:07:52","65","2019-07-16"
"16:08:07","65","2019-07-16"
"16:08:12","66","2019-07-16"
"16:08:17","65","2019-07-16"
"16:08:22","65","2019-07-16"
"16:08:37","65","2019-07-16"
"16:08:42","67","2019-07-16"
"16:08:47","68","2019-07-16"
"16:08:52","70","2019-07-16"
"16:09:02","69","2019-07-16"
"16:09:12","69","2019-07-16"
"16:09:17","69","2019-07-16"
"16:09:27","70","2019-07-16"
"16:09:37","74","2019-07-16"
"16:09:52","74","2019-07-16"
"16:09:57","73","2019-07-16"
"16:10:12","73","2019-07-16"
"16:10:17","72","2019-07-16"
"16:10:27","72","2019-07-16"
"16:10:34","71","2019-07-16"
"16:10:44","70","2019-07-16"
"16:10:49","71","2019-07-16"
"16:10:54","72","2019-07-16"
"16:10:59","72","2019-07-16"
"16:11:04","73","2019-07-16"
"16:11:09","71","2019-07-16"
"16:11:24","70","2019-07-16"
"16:11:29","71","2019-07-16"
"16:11:39","71","2019-07-16"
"16:11:44","71","2019-07-16"
"16:11:59","70","2019-07-16"
"16:12:09","69","2019-07-16"
"16:12:14","68","2019-07-16"
"16:12:24","69","2019-07-16"
"16:12:29","70","2019-07-16"
"16:12:39","69","2019-07-16"
"16:12:54","69","2019-07-16"
"16:13:04","70","2019-07-16"
"16:13:09","71","2019-07-16"
"16:13:19","72","2019-07-16"
"16:13:24","73","2019-07-16"
"16:13:34","84","2019-07-16"
"16:13:39","91","2019-07-16"
"16:13:44","94","2019-07-16"
"16:13:59","94","2019-07-16"
"16:14:00","94","2019-07-16"
"16:14:05","94","2019-07-16"
"16:14:10","94","2019-07-16"
"16:14:15","95","2019-07-16"
"16:14:25","95","2019-07-16"
"16:14:30","94","2019-07-16"
"16:14:40","92","2019-07-16"
"16:14:45","90","2019-07-16"
"16:15:00","91","2019-07-16"
"16:15:05","92","2019-07-16"
"16:15:10","91","2019-07-16"
"16:15:15","92","2019-07-16"
"16:15:20","90","2019-07-16"
"16:15:25","89","2019-07-16"
"16:15:40","88","2019-07-16"
"16:15:45","87","2019-07-16"
"16:15:55","89","2019-07-16"
"16:16:00","88","2019-07-16"
"16:16:10","90","2019-07-16"
"16:16:15","87","2019-07-16"
"16:16:20","85","2019-07-16"
"16:16:25","86","2019-07-16"
"16:16:30","86","2019-07-16"
"16:16:40","85","2019-07-16"
"16:16:50","85","2019-07-16"
"16:17:00","83","2019-07-16"
"16:17:05","81","2019-07-16"
"16:17:12","83","2019-07-16"
"16:17:22","91","2019-07-16"
"16:17:27","92","2019-07-16"
"16:17:32","91","2019-07-16"
"16:17:37","90","2019-07-16"
"16:17:42","88","2019-07-16"
"16:17:47","83","2019-07-16"
"16:17:57","84","2019-07-16"
"16:18:12","85","2019-07-16"
"16:18:17","83","2019-07-16"
"16:18:22","81","2019-07-16"
"16:18:27","80","2019-07-16"
"16:18:42","80","2019-07-16"
"16:18:57","80","2019-07-16"
"16:19:02","81","2019-07-16"
"16:19:17","81","2019-07-16"
"16:19:22","81","2019-07-16"
"16:19:32","81","2019-07-16"
"16:19:42","80","2019-07-16"
"16:19:52","81","2019-07-16"
"16:19:57","84","2019-07-16"
"16:20:02","85","2019-07-16"
"16:20:17","85","2019-07-16"
"16:20:32","85","2019-07-16"
"16:20:42","86","2019-07-16"
"16:20:57","86","2019-07-16"
"16:20:59","86","2019-07-16"
"16:21:14","91","2019-07-16"
"16:21:19","89","2019-07-16"
"16:21:24","90","2019-07-16"
"16:21:29","89","2019-07-16"
"16:21:44","89","2019-07-16"
"16:21:54","88","2019-07-16"
"16:22:09","89","2019-07-16"
"16:22:24","89","2019-07-16"
"16:22:39","89","2019-07-16"
"16:22:44","88","2019-07-16"
"16:22:49","88","2019-07-16"
"16:22:59","87","2019-07-16"
"16:23:14","86","2019-07-16"
"16:23:24","85","2019-07-16"
"16:23:39","85","2019-07-16"
"16:23:54","85","2019-07-16"
"16:24:04","87","2019-07-16"
"16:24:19","87","2019-07-16"
"16:24:24","87","2019-07-16"
"16:24:29","86","2019-07-16"
"16:24:44","86","2019-07-16"
"16:24:59","86","2019-07-16"
"16:25:09","85","2019-07-16"
"16:25:24","85","2019-07-16"
"16:25:39","84","2019-07-16"
"16:25:44","84","2019-07-16"
"16:25:51","84","2019-07-16"
"16:26:06","82","2019-07-16"
"16:26:16","83","2019-07-16"
"16:26:31","83","2019-07-16"
"16:26:46","84","2019-07-16"
"16:26:56","84","2019-07-16"
"16:27:11","84","2019-07-16"
"16:27:16","85","2019-07-16"
"16:27:21","87","2019-07-16"
"16:27:26","88","2019-07-16"
"16:27:31","91","2019-07-16"
"16:27:36","94","2019-07-16"
"16:27:41","96","2019-07-16"
"16:27:56","96","2019-07-16"
"16:28:01","95","2019-07-16"
"16:28:06","93","2019-07-16"
"16:28:21","93","2019-07-16"
"16:28:31","94","2019-07-16"
"16:28:36","96","2019-07-16"
"16:28:41","95","2019-07-16"
"16:28:56","95","2019-07-16"
"16:29:01","77","2019-07-16"
"16:29:11","76","2019-07-16"
"16:29:27","70","2019-07-16"
"16:29:37","93","2019-07-16"
"16:29:42","90","2019-07-16"
"16:29:47","83","2019-07-16"
"16:29:52","71","2019-07-16"
"16:29:57","69","2019-07-16"
"16:30:12","69","2019-07-16"
"16:30:17","71","2019-07-16"
"16:30:22","73","2019-07-16"
"16:30:27","70","2019-07-16"
"16:30:32","71","2019-07-16"
"16:30:37","71","2019-07-16"
"16:30:47","69","2019-07-16"
"16:30:52","69","2019-07-16"
"16:30:57","70","2019-07-16"
"16:31:02","71","2019-07-16"
"16:31:07","71","2019-07-16"
"16:31:12","70","2019-07-16"
"16:31:17","71","2019-07-16"
"16:31:22","70","2019-07-16"
"16:31:27","71","2019-07-16"
"16:31:42","71","2019-07-16"
"16:31:47","71","2019-07-16"
"16:31:53","71","2019-07-16"
"16:32:08","71","2019-07-16"
"16:32:23","71","2019-07-16"
"16:32:33","73","2019-07-16"
"16:32:38","74","2019-07-16"
"16:32:43","73","2019-07-16"
"16:32:58","74","2019-07-16"
"16:33:03","72","2019-07-16"
"16:33:13","70","2019-07-16"
"16:33:18","71","2019-07-16"
"16:33:23","69","2019-07-16"
"16:33:28","69","2019-07-16"
"16:33:33","69","2019-07-16"
"16:33:43","70","2019-07-16"
"16:33:48","72","2019-07-16"
"16:33:53","74","2019-07-16"
"16:34:03","75","2019-07-16"
"16:34:08","76","2019-07-16"
"16:34:13","75","2019-07-16"
"16:34:18","74","2019-07-16"
"16:34:28","75","2019-07-16"
"16:34:33","75","2019-07-16"
"16:34:38","76","2019-07-16"
"16:34:48","75","2019-07-16"
"16:34:53","74","2019-07-16"
"16:34:58","75","2019-07-16"
"16:35:13","76","2019-07-16"
"16:35:15","76","2019-07-16"
"16:35:20","77","2019-07-16"
"16:35:25","75","2019-07-16"
"16:35:30","75","2019-07-16"
"16:35:35","71","2019-07-16"
"16:35:40","73","2019-07-16"
"16:35:50","74","2019-07-16"
"16:35:55","74","2019-07-16"
"16:36:10","74","2019-07-16"
"16:36:25","73","2019-07-16"
"16:36:40","73","2019-07-16"
"16:36:45","73","2019-07-16"
"16:36:50","72","2019-07-16"
"16:36:55","73","2019-07-16"
"16:37:00","74","2019-07-16"
"16:37:10","74","2019-07-16"
"16:37:20","75","2019-07-16"
"16:37:25","76","2019-07-16"
"16:37:40","76","2019-07-16"
"16:37:50","77","2019-07-16"
"16:37:55","76","2019-07-16"
"16:38:10","76","2019-07-16"
"16:38:20","77","2019-07-16"
"16:38:25","79","2019-07-16"
"16:38:30","80","2019-07-16"
"16:38:35","81","2019-07-16"
"16:38:40","80","2019-07-16"
"16:38:47","80","2019-07-16"
"16:38:52","80","2019-07-16"
"16:38:57","79","2019-07-16"
"16:39:44","70","2019-07-16"
"16:39:59","70","2019-07-16"
"16:40:04","76","2019-07-16"
"16:40:09","75","2019-07-16"
"16:40:14","75","2019-07-16"
"16:40:24","73","2019-07-16"
"16:40:39","75","2019-07-16"
"16:40:49","76","2019-07-16"
"16:40:54","77","2019-07-16"
"16:41:04","76","2019-07-16"
"16:41:09","75","2019-07-16"
"16:41:14","74","2019-07-16"
"16:41:19","76","2019-07-16"
"16:41:29","75","2019-07-16"
"16:41:44","74","2019-07-16"
"16:41:59","74","2019-07-16"
"16:42:04","77","2019-07-16"
"16:42:09","76","2019-07-16"
"16:42:14","74","2019-07-16"
"16:42:29","72","2019-07-16"
"16:42:34","71","2019-07-16"
"16:42:39","71","2019-07-16"
"16:42:54","71","2019-07-16"
"16:43:09","71","2019-07-16"
"16:43:24","71","2019-07-16"
"16:43:29","72","2019-07-16"
"16:43:44","72","2019-07-16"
"16:43:46","72","2019-07-16"
"16:47:57","70","2019-07-16"
"16:48:07","70","2019-07-16"
"16:48:12","64","2019-07-16"
"16:50:05","70","2019-07-16"
"16:50:24","70","2019-07-16"
"16:50:41","70","2019-07-16"
"16:50:51","70","2019-07-16"
"16:55:52","70","2019-07-16"
"17:04:07","70","2019-07-16"
"17:05:50","70","2019-07-16"
"17:06:00","65","2019-07-16"
"17:06:05","70","2019-07-16"
"17:06:10","89","2019-07-16"
"17:06:25","91","2019-07-16"
"17:06:40","91","2019-07-16"
"17:06:55","91","2019-07-16"
"17:07:05","78","2019-07-16"
"17:07:10","67","2019-07-16"
"17:07:15","65","2019-07-16"
"17:07:25","65","2019-07-16"
"17:07:30","67","2019-07-16"
"17:07:35","73","2019-07-16"
"17:07:40","74","2019-07-16"
"17:07:45","80","2019-07-16"
"17:08:00","78","2019-07-16"
"17:08:05","77","2019-07-16"
"17:08:10","74","2019-07-16"
"17:08:15","73","2019-07-16"
"17:08:30","74","2019-07-16"
"17:08:40","74","2019-07-16"
"17:08:45","72","2019-07-16"
"17:08:50","71","2019-07-16"
"17:08:57","71","2019-07-16"
"17:09:12","67","2019-07-16"
"17:09:17","68","2019-07-16"
"17:09:22","70","2019-07-16"
"17:09:27","69","2019-07-16"
"17:09:32","68","2019-07-16"
"17:09:37","67","2019-07-16"
"17:09:52","67","2019-07-16"
"17:09:57","66","2019-07-16"
"17:10:02","65","2019-07-16"
"17:10:07","66","2019-07-16"
"17:10:12","70","2019-07-16"
"17:10:17","72","2019-07-16"
"17:10:22","70","2019-07-16"
"17:10:27","69","2019-07-16"
"17:10:32","67","2019-07-16"
"17:10:47","67","2019-07-16"
"17:11:02","67","2019-07-16"
"17:11:17","67","2019-07-16"
"17:11:32","68","2019-07-16"
"17:11:37","68","2019-07-16"
"17:11:47","69","2019-07-16"
"17:12:02","69","2019-07-16"
"17:12:17","69","2019-07-16"
"17:12:27","70","2019-07-16"
"17:12:32","71","2019-07-16"
"17:12:37","71","2019-07-16"
"17:12:44","72","2019-07-16"
"17:12:49","71","2019-07-16"
"17:13:04","72","2019-07-16"
"17:13:09","73","2019-07-16"
"17:13:24","73","2019-07-16"
"17:13:39","73","2019-07-16"
"17:13:44","74","2019-07-16"
"17:13:54","75","2019-07-16"
"17:14:04","78","2019-07-16"
"17:14:09","78","2019-07-16"
"17:14:14","81","2019-07-16"
"17:14:19","82","2019-07-16"
"17:14:29","81","2019-07-16"
"17:14:44","82","2019-07-16"
"17:14:59","69","2019-07-16"
"17:15:04","67","2019-07-16"
"17:15:19","67","2019-07-16"
"17:15:24","66","2019-07-16"
"17:15:29","65","2019-07-16"
"17:15:34","64","2019-07-16"
"17:15:44","63","2019-07-16"
"17:15:59","63","2019-07-16"
"17:16:09","64","2019-07-16"
"17:16:19","65","2019-07-16"
"17:16:24","65","2019-07-16"
"17:16:29","66","2019-07-16"
"17:16:36","66","2019-07-16"
"17:16:46","66","2019-07-16"
"17:16:51","65","2019-07-16"
"17:17:06","65","2019-07-16"
"17:17:11","73","2019-07-16"
"17:17:16","73","2019-07-16"
"17:17:21","71","2019-07-16"
"17:17:26","69","2019-07-16"
"17:17:31","68","2019-07-16"
"17:17:36","65","2019-07-16"
"17:17:41","64","2019-07-16"
"17:17:46","62","2019-07-16"
"17:17:51","64","2019-07-16"
"17:17:56","64","2019-07-16"
"17:18:11","64","2019-07-16"
"17:18:16","65","2019-07-16"
"17:18:31","66","2019-07-16"
"17:18:41","66","2019-07-16"
"17:18:46","65","2019-07-16"
"17:18:56","66","2019-07-16"
"17:19:01","65","2019-07-16"
"17:19:11","68","2019-07-16"
"17:19:16","68","2019-07-16"
"17:19:26","66","2019-07-16"
"17:19:41","66","2019-07-16"
"17:19:51","66","2019-07-16"
"17:19:58","65","2019-07-16"
"17:20:08","64","2019-07-16"
"17:20:23","64","2019-07-16"
"17:20:38","61","2019-07-16"
"17:20:43","60","2019-07-16"
"17:20:48","60","2019-07-16"
"17:20:58","62","2019-07-16"
"17:21:03","63","2019-07-16"
"17:21:08","62","2019-07-16"
"17:21:13","60","2019-07-16"
"17:21:18","60","2019-07-16"
"17:21:23","62","2019-07-16"
"17:21:28","62","2019-07-16"
"17:21:43","62","2019-07-16"
"17:21:48","66","2019-07-16"
"17:21:53","69","2019-07-16"
"17:21:58","70","2019-07-16"
"17:22:03","70","2019-07-16"
"17:22:08","69","2019-07-16"
"17:22:23","70","2019-07-16"
"17:22:38","70","2019-07-16"
"17:22:48","71","2019-07-16"
"17:23:03","71","2019-07-16"
"17:23:13","66","2019-07-16"
"17:23:18","61","2019-07-16"
"17:23:23","60","2019-07-16"
"17:23:38","60","2019-07-16"
"17:23:39","60","2019-07-16"
"17:23:44","61","2019-07-16"
"17:23:49","59","2019-07-16"
"17:24:04","58","2019-07-16"
"17:24:19","58","2019-07-16"
"17:24:24","59","2019-07-16"
"17:24:29","60","2019-07-16"
"17:24:39","58","2019-07-16"
"17:24:54","58","2019-07-16"
"17:25:04","59","2019-07-16"
"17:25:09","61","2019-07-16"
"17:25:14","62","2019-07-16"
"17:25:19","62","2019-07-16"
"17:25:24","64","2019-07-16"
"17:25:29","63","2019-07-16"
"17:25:34","64","2019-07-16"
"17:25:49","64","2019-07-16"
"17:26:04","63","2019-07-16"
"17:26:09","62","2019-07-16"
"17:26:19","65","2019-07-16"
"17:26:34","66","2019-07-16"
"17:26:49","67","2019-07-16"
"17:26:54","68","2019-07-16"
"17:27:09","68","2019-07-16"
"17:27:14","69","2019-07-16"
"17:27:19","68","2019-07-16"
"17:27:24","67","2019-07-16"
"17:27:31","66","2019-07-16"
"17:27:41","67","2019-07-16"
"17:27:46","69","2019-07-16"
"17:27:51","69","2019-07-16"
"17:28:06","69","2019-07-16"
"17:28:21","69","2019-07-16"
"17:28:36","69","2019-07-16"
"17:28:46","64","2019-07-16"
"17:28:51","66","2019-07-16"
"17:29:06","66","2019-07-16"
"17:29:11","67","2019-07-16"
"17:29:26","67","2019-07-16"
"17:29:36","68","2019-07-16"
"18:16:35","70","2019-07-16"
"18:16:43","70","2019-07-16"
"18:16:58","79","2019-07-16"
"18:17:19","70","2019-07-16"
"18:17:34","74","2019-07-16"
"18:17:49","74","2019-07-16"
"18:18:04","74","2019-07-16"
"18:18:14","94","2019-07-16"
"18:18:29","95","2019-07-16"
"18:18:44","103","2019-07-16"
"18:18:49","112","2019-07-16"
"18:18:59","113","2019-07-16"
